ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	random_seed	runtime_error	time_adjust	time_taken	total_inds	total_time	
0.388893864726243	50.42	6.26	45.476	33.74	0.7336914883677473	0	0	346	10	309	231	3	3	3	2	129638	0	0	1.027085542678833	500	1.027085542678833	
0.40249903596718256	56.798	5.787096774193548	24.006451612903227	17.51290322580645	0.7518031551770077	1	191	346	17.0	161.0	116.0	2	3.0	3.0	2.0	129638	0	0	0.1491227149963379	1000	1.176208257675171	
0.4143192837100238	45.076	5.514792899408284	17.775147928994084	12.905325443786982	0.7518031551770077	2	354	303	19.0	142.0	110.0	2	3.0	3.0	2.0	129638	0	0	0.10373353958129883	1500	1.2799417972564697	
0.42323962810110416	43.054	5.370666666666667	15.832	11.501333333333333	0.7518031551770077	3	480	299	16.0	170.0	129.0	2	3.0	3.0	2.0	129638	0	0	0.10006976127624512	2000	1.3800115585327148	
0.44561499181130154	48.126	5.467866323907455	15.87917737789203	11.54241645244216	0.7518031551770077	4	592	299	18.0	211.0	160.0	2	3.0	3.0	2.0	129638	0	0	0.09360623359680176	2500	1.4736177921295166	
0.46331452273270596	44.47	5.663956639566396	15.883468834688347	11.517615176151761	0.7845082143240633	5	724	282	17.0	171.0	129.0	2	3.0	3.0	2.0	129638	0	0	0.21503329277038574	3000	1.6886510848999023	
0.4832172850038156	34.46	5.609164420485175	14.94878706199461	10.778975741239892	0.7845082143240633	6	854	207	17.0	170.0	130.0	2	3.0	3.0	2.0	129638	0	0	0.09901618957519531	3500	1.7876672744750977	
0.5058925595234598	26.838	5.4748603351955305	13.21508379888268	9.449720670391061	0.7845082143240633	7	997	206	14.0	64.0	49.0	2	3.0	3.0	2.0	129638	0	0	0.0832059383392334	4000	1.870873212814331	
0.5216496983905649	24.128	5.4646739130434785	12.839673913043478	9.154891304347826	0.7845082143240633	8	1130	206	13.0	94.0	70.0	3	3.0	3.0	2.0	129638	0	0	0.08617782592773438	4500	1.9570510387420654	
0.5390550924998473	25.514	5.479674796747967	12.97289972899729	9.214092140921409	0.7845082143240633	9	1262	206	15.0	76.0	59.0	3	3.0	3.0	2.0	129638	0	0	0.08273482322692871	5000	2.039785861968994	
0.5469215777428895	21.314	5.367403314917127	12.42817679558011	8.795580110497237	0.7845082143240633	10	1401	103	12.0	86.0	64.0	6	3.0	3.0	2.0	129638	0	0	0.08209800720214844	5500	2.1218838691711426	
0.5482692077769664	22.652	5.531791907514451	13.632947976878613	9.699421965317919	0.7845082143240633	11	1556	92	14.0	61.0	47.0	4	3.0	3.0	2.0	129638	0	0	0.09050631523132324	6000	2.212390184402466	
0.5304528674104019	23.886	5.388888888888889	12.372222222222222	8.772222222222222	0.7845082143240633	12	1697	100	11.0	69.0	53.0	4	3.0	3.0	2.0	129638	0	0	0.12076854705810547	6500	2.3331587314605713	
0.5453995597349877	22.944	5.4289617486338795	12.726775956284152	9.01639344262295	0.7845082143240633	13	1832	100	14.0	54.0	41.0	5	3.0	3.0	2.0	129638	0	0	0.08243346214294434	7000	2.4155921936035156	
0.5524604890029099	21.036	5.360110803324099	12.10803324099723	8.54847645429363	0.7845082143240633	14	1972	92	14.0	52.0	40.0	5	3.0	3.0	2.0	129638	0	0	0.08082032203674316	7500	2.496412515640259	
0.5601973941945941	19.264	5.323607427055703	11.655172413793103	8.222811671087532	0.7845082143240633	15	2096	90	11.0	41.0	31.0	4	3.0	3.0	2.0	129638	0	0	0.0788111686706543	8000	2.575223684310913	
0.5632952610892171	19.684	5.30812324929972	11.764705882352942	8.30812324929972	0.7845082143240633	16	2240	90	13.0	45.0	34.0	4	3.0	3.0	2.0	129638	0	0	0.07227134704589844	8500	2.6474950313568115	
0.5521572537770355	20.084	5.264044943820225	11.52808988764045	8.151685393258427	0.7845082143240633	17	2385	82	12.0	52.0	40.0	5	3.0	3.0	2.0	129638	0	0	0.0832526683807373	9000	2.730747699737549	
0.5644791317527839	22.388	5.507978723404255	12.367021276595745	8.787234042553191	0.7845082143240633	18	2510	77	12.0	60.0	46.0	6	3.0	3.0	2.0	129638	0	0	0.08373069763183594	9500	2.8144783973693848	
0.5654452989779309	21.92	5.394736842105263	12.042105263157895	8.552631578947368	0.8057553956834532	19	2631	77	11.0	60.0	46.0	5	3.0	3.0	2.0	129638	0	0	0.0949394702911377	10000	2.9094178676605225	
0.5431747308167792	24.232	5.382352941176471	11.991978609625669	8.518716577540108	0.8057553956834532	20	2758	71	12.0	60.0	46.0	6	3.0	3.0	2.0	129638	0	0	0.11047863960266113	10500	3.0198965072631836	
0.5502598331326635	25.266	5.376923076923077	12.023076923076923	8.52051282051282	0.8057553956834532	21	2869	72	13.0	52.0	40.0	6	3.0	3.0	2.0	129638	0	0	0.08574366569519043	11000	3.105640172958374	
0.5410846540834789	28.696	5.510471204188482	12.973821989528796	9.235602094240837	0.8057553956834532	22	2988	78	12.0	65.0	50.0	3	3.0	3.0	2.0	129638	0	0	0.0907139778137207	11500	3.1963541507720947	
0.5468637962765802	29.368	5.627397260273972	12.893150684931507	9.221917808219178	0.8057553956834532	23	3124	78	12.0	60.0	46.0	5	3.0	3.0	2.0	129638	0	0	0.08824300765991211	12000	3.284597158432007	
0.5545412968493421	31.656	5.721784776902887	13.094488188976378	9.396325459317586	0.8057553956834532	24	3244	76	12.0	57.0	44.0	5	3.0	3.0	2.0	129638	0	0	0.08627462387084961	12500	3.3708717823028564	
0.570084117238952	30.836	5.857534246575343	14.142465753424657	10.153424657534247	0.8057553956834532	25	3380	83	12.0	65.0	50.0	4	3.0	3.0	2.0	129638	0	0	0.09616947174072266	13000	3.467041254043579	
0.5618024653560778	29.662	5.866310160427807	14.216577540106952	10.197860962566844	0.8202374576068816	26	3507	92	13.0	65.0	50.0	5	3.0	3.0	2.0	129638	0	0	0.10513448715209961	13500	3.5721757411956787	
0.5669889869130041	31.634	5.923482849604222	14.443271767810026	10.390501319261213	0.8202374576068816	27	3629	83	12.0	90.0	68.0	4	3.0	3.0	2.0	129638	0	0	0.10481476783752441	14000	3.676990509033203	
0.5615442507195407	32.186	5.769028871391076	13.430446194225722	9.63254593175853	0.8202374576068816	28	3749	103	14.0	82.0	63.0	4	3.0	3.0	2.0	129638	0	0	0.09431576728820801	14500	3.771306276321411	
0.5618509426448408	34.046	5.896103896103896	13.851948051948051	9.987012987012987	0.8202374576068816	29	3865	86	14.0	84.0	63.0	6	3.0	3.0	2.0	129638	0	0	0.0872504711151123	15000	3.8585567474365234	
0.5509844787700716	36.004	5.921568627450981	14.083333333333334	10.174019607843137	0.8202374576068816	30	3958	84	16.0	84.0	63.0	7	3.0	3.0	2.0	129638	0	0	0.09574604034423828	15500	3.9543027877807617	
0.5693708010157582	32.28	5.925925925925926	13.970899470899472	10.063492063492063	0.8202374576068816	31	4081	84	13.0	69.0	53.0	4	3.0	3.0	2.0	129638	0	0	0.08565187454223633	16000	4.039954662322998	
0.5678585430612089	30.828	5.84788029925187	14.087281795511222	10.12718204488778	0.8202374576068816	32	4181	83	13.0	59.0	44.0	4	3.0	3.0	2.0	129638	0	0	0.08927154541015625	16500	4.129226207733154	
0.5712846225624554	32.556	5.887700534759358	14.885026737967914	10.681818181818182	0.8341689942163916	33	4308	84	13.0	81.0	61.0	5	3.0	3.0	2.0	129638	0	0	0.09071612358093262	17000	4.219942331314087	
0.5812524023378611	30.436	5.87434554973822	14.039267015706807	10.081151832460733	0.8341689942163916	34	4427	83	18.0	80.0	61.0	5	3.0	3.0	2.0	129638	0	0	0.09305572509765625	17500	4.312998056411743	
0.5711948758807294	29.096	5.632275132275132	12.833333333333334	9.16931216931217	0.8341689942163916	35	4550	83	13.0	56.0	40.0	6	3.0	3.0	2.0	129638	0	0	0.12087845802307129	18000	4.4338765144348145	
0.5684625083624179	28.174	5.717616580310881	13.544041450777202	9.652849740932643	0.8341689942163916	36	4665	88	18.0	74.0	57.0	4	3.0	3.0	2.0	129638	0	0	0.08365774154663086	18500	4.517534255981445	
0.5604004961550211	28.19	5.8563829787234045	14.305851063829786	10.279255319148936	0.8344288328006834	37	4790	88	16.0	105.0	79.0	5	3.0	3.0	2.0	129638	0	0	0.07966256141662598	19000	4.597196817398071	
0.557532191702709	29.876	5.954907161803714	15.183023872679046	10.949602122015914	0.8344288328006834	38	4914	98	17.0	100.0	75.0	4	3.0	3.0	2.0	129638	0	0	0.08473443984985352	19500	4.681931257247925	
0.5577064516261646	30.598	5.888311688311688	14.35064935064935	10.327272727272728	0.8344288328006834	39	5030	106	17.0	84.0	64.0	4	3.0	3.0	2.0	129638	0	0	0.08944177627563477	20000	4.77137303352356	
0.5629646623357343	31.152	5.895674300254453	14.557251908396946	10.478371501272264	0.8344288328006834	40	5138	106	16.0	78.0	60.0	6	3.0	3.0	2.0	129638	0	0	0.08097076416015625	20500	4.852343797683716	
0.5692034966207721	30.426	5.984615384615385	14.433333333333334	10.453846153846154	0.8344288328006834	41	5249	90	17.0	83.0	64.0	4	3.0	3.0	2.0	129638	0	0	0.09065842628479004	21000	4.943002223968506	
0.5622116144493756	30.23	6.043010752688172	15.53763440860215	11.25	0.848826325600624	42	5378	90	18.0	78.0	60.0	5	3.0	3.0	2.0	129638	0	0	0.09371519088745117	21500	5.036717414855957	
0.5752894160057935	28.892	5.701298701298701	13.64935064935065	9.81038961038961	0.869465440305983	43	5494	88	16.0	78.0	60.0	5	3.0	3.0	2.0	129638	0	0	0.0826423168182373	22000	5.119359731674194	
0.5712428515547188	29.8	5.920103092783505	14.595360824742269	10.54896907216495	0.869465440305983	44	5607	88	18.0	78.0	60.0	4	3.0	3.0	2.0	129638	0	0	0.08414459228515625	22500	5.203504323959351	
0.57215692395211	27.764	5.8541114058355435	14.055702917771884	10.108753315649867	0.869465440305983	45	5731	104	17.0	78.0	60.0	5	3.0	3.0	2.0	129638	0	0	0.08384084701538086	23000	5.2873451709747314	
0.5858927464557061	25.298	5.799457994579946	14.05420054200542	10.097560975609756	0.869465440305983	46	5863	96	17.0	77.0	59.0	5	3.0	3.0	2.0	129638	0	0	0.08360409736633301	23500	5.3709492683410645	
0.5949886373462989	22.064	5.657534246575342	13.150684931506849	9.41095890410959	0.869465440305983	47	5999	77	16.0	78.0	60.0	5	3.0	3.0	2.0	129638	0	0	0.0772552490234375	24000	5.448204517364502	
0.5894555727018455	19.974	5.562674094707521	12.557103064066853	8.972144846796658	0.869465440305983	48	6141	76	17.0	78.0	60.0	4	3.0	3.0	2.0	129638	0	0	0.07472968101501465	24500	5.522934198379517	
0.5964476163116333	19.23	5.357142857142857	11.491758241758241	8.148351648351648	0.869465440305983	49	6278	80	17.0	78.0	60.0	4	3.0	3.0	2.0	129638	0	0	0.07877588272094727	25000	5.601710081100464	
0.5851709939062276	19.018	5.335958005249344	11.67979002624672	8.293963254593177	0.869465440305983	50	6398	80	17.0	81.0	62.0	4	3.0	3.0	2.0	129638	0	0	0.11495590209960938	25500	5.716665983200073	
0.5923915452378793	18.212	5.294594594594595	11.894594594594595	8.432432432432432	0.869465440305983	51	6529	74	16.0	85.0	65.0	4	3.0	3.0	2.0	129638	0	0	0.08207464218139648	26000	5.79874062538147	
0.5773170898237515	16.572	5.066838046272494	10.547557840616967	7.429305912596401	0.869465440305983	52	6641	75	13.0	54.0	41.0	4	3.0	3.0	2.0	129638	0	0	0.09509491920471191	26500	5.893835544586182	
0.5889713104412702	15.724	5.098984771573604	10.791878172588833	7.588832487309645	0.869465440305983	53	6748	74	14.0	51.0	39.0	4	3.0	3.0	2.0	129638	0	0	0.08472681045532227	27000	5.978562355041504	
0.5897997884045637	13.788	4.994736842105263	10.094736842105263	7.094736842105263	0.869465440305983	54	6869	73	15.0	54.0	41.0	5	3.0	3.0	2.0	129638	0	0	0.0924375057220459	27500	6.07099986076355	
0.6054607974343671	13.556	5.013192612137203	10.343007915567282	7.253298153034301	0.869465440305983	55	6991	47	10.0	29.0	20.0	4	3.0	3.0	2.0	129638	0	0	0.07972908020019531	28000	6.150728940963745	
