ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	random_seed	runtime_error	time_adjust	time_taken	total_inds	total_time	
0.3938445174955043	51.33	6.378	46.202	34.35	0.7312806485428432	0	0	402	10	361	268	3	3	3	2	976786	0	0	1.0057556629180908	500	1.0057556629180908	
0.4100413726518423	45.58	6.201581027667984	28.213438735177867	20.774703557312254	0.7312806485428432	1	248	319	15.0	260.0	194.0	2	3.0	3.0	2.0	976786	0	0	0.11024332046508789	1000	1.1159989833831787	
0.41339598862581317	49.542	6.691275167785235	26.416107382550337	19.486577181208055	0.7312806485428432	2	451	274	15.0	175.0	133.0	1	3.0	3.0	2.0	976786	0	0	0.11161279678344727	1500	1.227611780166626	
0.4301650171343789	58.668	7.3090909090909095	28.44848484848485	21.054545454545455	0.7312806485428432	3	622	298	18.0	194.0	149.0	2	3.0	3.0	2.0	976786	0	0	0.11653017997741699	2000	1.344141960144043	
0.4346348811308388	62.918	8.226086956521739	34.98550724637681	25.884057971014492	0.7312806485428432	4	778	281	17.0	147.0	113.0	2	3.0	3.0	2.0	976786	0	0	0.23636627197265625	2500	1.5805082321166992	
0.43647690863544975	74.574	9.127320954907162	41.275862068965516	30.824933687002652	0.7538704894421895	5	902	281	26.0	177.0	137.0	5	3.0	3.0	2.0	976786	0	0	0.14563989639282227	3000	1.7261481285095215	
0.4420593492525657	82.282	9.659090909090908	44.19949494949495	33.032828282828284	0.7538704894421895	6	1007	255	28.0	141.0	109.0	5	3.0	3.0	2.0	976786	0	0	0.1437973976135254	3500	1.8699455261230469	
0.4442084028233339	85.02	9.899014778325123	46.30788177339902	34.70443349753695	0.7538704894421895	7	1102	266	21.0	148.0	109.0	8	3.0	3.0	2.0	976786	0	0	0.15807294845581055	4000	2.0280184745788574	
0.44181180238362217	90.18	10.59846547314578	51.309462915601024	38.508951406649615	0.7538704894421895	8	1212	272	24.0	188.0	146.0	12	3.0	3.0	2.0	976786	0	0	0.16492342948913574	4500	2.192941904067993	
0.4392385425644344	98.122	10.963133640552995	54.17741935483871	40.71658986175115	0.7538704894421895	9	1279	268	24.0	221.0	171.0	17	3.0	3.0	2.0	976786	0	0	0.16942381858825684	5000	2.36236572265625	
0.437696836212168	104.474	11.46135831381733	57.77049180327869	43.51756440281031	0.7538704894421895	10	1353	301	29.0	249.0	194.0	12	3.0	3.0	2.0	976786	0	0	0.17537951469421387	5500	2.537745237350464	
0.4452762576594734	111.1	12.137931034482758	64.38620689655173	48.48045977011494	0.7538704894421895	11	1419	303	30.0	222.0	168.0	19	3.0	3.0	2.0	976786	0	0	0.19302964210510254	6000	2.7307748794555664	
0.45635338992892516	114.926	12.139908256880734	64.38302752293578	48.46788990825688	0.7538704894421895	12	1484	370	29.0	222.0	170.0	28	3.0	3.0	2.0	976786	0	0	0.18652081489562988	6500	2.9172956943511963	
0.467924708401453	122.852	12.954545454545455	71.125	53.70909090909091	0.7538704894421895	13	1545	396	37.0	357.0	274.0	26	3.0	3.0	2.0	976786	0	0	0.19739818572998047	7000	3.1146938800811768	
0.46385070480730123	121.454	12.884160756501181	70.4160756501182	53.104018912529554	0.7538704894421895	14	1623	328	31.0	273.0	209.0	16	3.0	3.0	2.0	976786	0	0	0.18943238258361816	7500	3.304126262664795	
0.4696838282287271	125.712	13.266666666666667	72.97333333333333	54.96888888888889	0.7538704894421895	15	1674	346	35.0	261.0	202.0	27	3.0	3.0	2.0	976786	0	0	0.19817280769348145	8000	3.5022990703582764	
