ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	random_seed	runtime_error	time_adjust	time_taken	total_inds	total_time	
0.388893864726243	50.42	6.26	45.476	33.74	0.7336914883677473	0	0	346	10	309	231	3	3	3	2	129638	0	0	1.0215063095092773	500	1.0215063095092773	
0.4081930311224928	56.87	6.557251908396947	39.286259541984734	29.099236641221374	0.7336914883677473	1	239	305	15.0	281.0	207.0	2	3.0	3.0	2.0	129638	0	0	0.13673758506774902	1000	1.1582438945770264	
0.4191066642333642	72.476	7.7025316455696204	41.32911392405063	30.718354430379748	0.7336914883677473	2	424	316	16.0	253.0	186.0	2	3.0	3.0	2.0	129638	0	0	0.12000894546508789	1500	1.2782528400421143	
0.4251420270071196	83.024	8.396011396011396	42.60683760683761	31.698005698005698	0.7336914883677473	3	574	314	21.0	192.0	139.0	9	3.0	3.0	2.0	129638	0	0	0.1512465476989746	2000	1.4294993877410889	
0.43449728097350737	98.336	8.99476439790576	46.19109947643979	34.39267015706806	0.7518031551770077	4	693	352	20.0	283.0	209.0	8	3.0	3.0	2.0	129638	0	0	0.16208124160766602	2500	1.5915806293487549	
0.45105320611589	105.744	9.630102040816327	48.37755102040816	36.18112244897959	0.7518031551770077	5	802	351	19.0	201.0	151.0	14	3.0	3.0	2.0	129638	0	0	0.264941930770874	3000	1.856522560119629	
0.4497704845149049	111.888	10.357314148681056	52.275779376498804	39.20623501199041	0.7576239893041319	6	886	327	21.0	193.0	146.0	15	3.0	3.0	2.0	129638	0	0	0.15833830833435059	3500	2.0148608684539795	
0.44672648646262964	123.25	10.890736342042755	55.612826603325416	41.86935866983373	0.8271037305493951	7	966	330	28.0	185.0	142.0	23	3.0	3.0	2.0	129638	0	0	0.17265892028808594	4000	2.1875197887420654	
0.47136592401461697	133.59	11.641379310344828	62.06896551724138	46.80919540229885	0.8271037305493951	8	1032	368	24.0	280.0	214.0	25	3.0	3.0	2.0	129638	0	0	0.17988061904907227	4500	2.3674004077911377	
0.48183268666610723	134.876	11.86013986013986	67.88578088578089	51.16783216783217	0.8271037305493951	9	1104	381	26.0	259.0	198.0	29	3.0	3.0	2.0	129638	0	0	0.16598963737487793	5000	2.5333900451660156	
0.48327019745276356	139.88	12.267734553775744	69.97940503432494	52.848970251716246	0.8271037305493951	10	1168	381	26.0	246.0	188.0	16	3.0	3.0	2.0	129638	0	0	0.19261479377746582	5500	2.7260048389434814	
0.4897442717861035	138.83	12.630071599045346	71.66109785202865	54.14797136038186	0.8271037305493951	11	1250	363	26.0	281.0	213.0	28	3.0	3.0	2.0	129638	0	0	0.17812156677246094	6000	2.9041264057159424	
0.48777404859184403	141.214	13.006849315068493	76.16666666666667	57.65296803652968	0.8271037305493951	12	1313	331	31.0	240.0	186.0	17	3.0	3.0	2.0	129638	0	0	0.21026134490966797	6500	3.1143877506256104	
