ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	random_seed	runtime_error	time_adjust	time_taken	total_inds	total_time	
0.3775886118671125	45.82	6.256	41.416	30.68	0.6824586413818254	0	0	298	10	264	199	3	3	3	2	342547	0	0	0.9934806823730469	500	0.9934806823730469	
0.5134759030631655	33.18	6.164750957854406	19.808429118773947	14.406130268199234	0.7413834810109571	1	240	165	14.0	124.0	96.0	4	3.0	3.0	2.0	342547	0	0	0.24687600135803223	1000	1.240356683731079	
0.4967191728707807	50.754	7.533039647577093	27.75770925110132	20.938325991189426	0.7413834810109571	2	514	185	16.0	128.0	99.0	7	3.0	3.0	2.0	342547	0	0	0.24807953834533691	1500	1.488436222076416	
0.47810267695020375	39.992	7.32579185520362	25.556561085972852	19.153846153846153	0.7413834810109571	3	794	65	14.0	66.0	50.0	15	3.0	3.0	2.0	342547	0	0	0.19868135452270508	2000	1.687117576599121	
0.4952698592750715	40.05	7.7105263157894735	28.95614035087719	21.723684210526315	0.7413834810109571	4	1067	64	14.0	64.0	49.0	16	3.0	3.0	2.0	342547	0	0	0.23127388954162598	2500	1.918391466140747	
0.4967426573530353	40.058	7.743362831858407	27.986725663716815	21.01769911504425	0.7413834810109571	5	1342	65	14.0	54.0	42.0	15	3.0	3.0	2.0	342547	0	0	0.2287120819091797	3000	2.1471035480499268	
0.49165357422852757	40.376	7.572052401746725	27.362445414847162	20.550218340611355	0.7555222902423402	6	1614	66	14.0	61.0	47.0	14	3.0	3.0	2.0	342547	0	0	0.22478055953979492	3500	2.3718841075897217	
0.48532816701584724	40.952	7.808510638297872	28.557446808510637	21.45531914893617	0.7629342679702392	7	1880	68	14.0	69.0	53.0	18	3.0	3.0	2.0	342547	0	0	0.2250690460205078	4000	2.5969531536102295	
0.47849739572909994	40.868	7.825	28.28	21.255	0.7912363544008617	8	2181	72	15.0	69.0	53.0	15	3.0	3.0	2.0	342547	0	0	0.20438003540039062	4500	2.80133318901062	
0.48867788978385857	42.05	8.07943925233645	29.177570093457945	21.94392523364486	0.7988743333691256	9	2468	84	16.0	72.0	54.0	15	3.0	3.0	2.0	342547	0	0	0.19362592697143555	5000	2.9949591159820557	
0.49728217220131377	41.216	8.341232227488153	29.744075829383885	22.407582938388625	0.812695708095178	10	2758	69	14.0	64.0	49.0	17	3.0	3.0	2.0	342547	0	0	0.22386884689331055	5500	3.218827962875366	
0.5009241224028136	40.0	7.701421800947867	28.156398104265403	21.14691943127962	0.8341689942163916	11	3048	65	14.0	67.0	51.0	15	3.0	3.0	2.0	342547	0	0	0.18955683708190918	6000	3.4083847999572754	
0.5115817160588427	41.67	8.008888888888889	30.186666666666667	22.666666666666668	0.8341689942163916	12	3324	76	17.0	76.0	58.0	14	3.0	3.0	2.0	342547	0	0	0.19589567184448242	6500	3.604280471801758	
0.5024033008172479	41.548	7.550925925925926	27.162037037037038	20.36111111111111	0.8341689942163916	13	3609	81	14.0	58.0	44.0	14	3.0	3.0	2.0	342547	0	0	0.30852460861206055	7000	3.9128050804138184	
