ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	random_seed	runtime_error	time_adjust	time_taken	total_inds	total_time	
0.3921245268463703	50.088	6.376	45.152	33.524	0.7125878419054318	0	0	360	10	323	240	3	3	3	2	785371	0	0	0.9527013301849365	500	0.9527013301849365	
0.40253400954067575	51.788	6.178181818181818	33.487272727272725	24.70909090909091	0.7125878419054318	1	226	441	16.0	294.0	220.0	2	3.0	3.0	2.0	785371	0	0	0.14485549926757812	1000	1.0975568294525146	
0.42438434193081914	60.566	6.642857142857143	34.09285714285714	25.185714285714287	0.7556245232504225	2	447	441	17.0	272.0	205.0	2	3.0	3.0	2.0	785371	0	0	0.11841154098510742	1500	1.215968370437622	
0.4197901927529674	71.836	7.225903614457831	36.463855421686745	27.102409638554217	0.7823852891262548	3	616	441	20.0	429.0	329.0	2	3.0	3.0	2.0	785371	0	0	0.13957977294921875	2000	1.3555481433868408	
0.42822315733844024	76.114	8.12874251497006	38.32634730538922	28.607784431137723	0.7823852891262548	4	783	434	19.0	297.0	226.0	5	3.0	3.0	2.0	785371	0	0	0.13190674781799316	2500	1.487454891204834	
0.4372784596198702	81.976	8.654353562005277	38.76517150395778	29.015831134564642	0.7823852891262548	5	905	445	20.0	255.0	192.0	4	3.0	3.0	2.0	785371	0	0	0.14972805976867676	3000	1.6371829509735107	
0.4465635920068874	89.686	9.310077519379846	43.12919896640827	32.45994832041344	0.7823852891262548	6	1019	472	26.0	301.0	230.0	8	3.0	3.0	2.0	785371	0	0	0.23321080207824707	3500	1.8703937530517578	
0.4334935035962919	100.722	10.077922077922079	49.797402597402595	37.592207792207795	0.7823852891262548	7	1135	525	23.0	384.0	296.0	6	3.0	3.0	2.0	785371	0	0	0.15450048446655273	4000	2.0248942375183105	
0.4410399611123773	115.146	10.674540682414698	56.333333333333336	42.59842519685039	0.7823852891262548	8	1255	540	25.0	381.0	294.0	6	3.0	3.0	2.0	785371	0	0	0.17270398139953613	4500	2.1975982189178467	
0.43345583047416997	113.15	11.193069306930694	60.33910891089109	45.76980198019802	0.7823852891262548	9	1352	604	25.0	339.0	261.0	9	3.0	3.0	2.0	785371	0	0	0.19781732559204102	5000	2.3954155445098877	
0.4397721550110071	123.402	11.646778042959427	65.07875894988067	49.353221957040574	0.7823852891262548	10	1434	528	27.0	339.0	261.0	10	3.0	3.0	2.0	785371	0	0	0.19142627716064453	5500	2.5868418216705322	
0.44529024264006817	126.114	12.094059405940595	68.75	52.2029702970297	0.7823852891262548	11	1531	528	27.0	437.0	335.0	18	3.0	3.0	2.0	785371	0	0	0.19688630104064941	6000	2.7837281227111816	
