ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	random_seed	runtime_error	time_adjust	time_taken	total_inds	total_time	
0.3938445174955043	51.33	6.378	46.202	34.35	0.7312806485428432	0	0	402	10	361	268	3	3	3	2	976786	0	0	0.9792051315307617	500	0.9792051315307617	
0.42722210864695453	45.512	5.61986301369863	20.534246575342465	15.030821917808218	0.7312806485428432	1	209	402	17.0	262.0	193.0	2	3.0	3.0	2.0	976786	0	0	0.1293625831604004	1000	1.108567714691162	
0.4436875937772583	33.482	5.321428571428571	15.244047619047619	11.05952380952381	0.7312806485428432	2	374	402	21.0	187.0	144.0	2	3.0	3.0	2.0	976786	0	0	0.09460115432739258	1500	1.2031688690185547	
0.46956953134157475	27.916	5.3125	14.021739130434783	10.130434782608695	0.7312806485428432	3	507	402	17.0	98.0	75.0	3	3.0	3.0	2.0	976786	0	0	0.0950920581817627	2000	1.2982609272003174	
0.481383728463174	23.258	5.31151832460733	13.015706806282722	9.356020942408376	0.7413290577148884	4	626	112	16.0	75.0	57.0	3	3.0	3.0	2.0	976786	0	0	0.19368267059326172	2500	1.491943597793579	
0.5012952676470627	19.8	5.4512820512820515	13.012820512820513	9.346153846153847	0.8094479487013726	5	737	93	12.0	75.0	57.0	3	3.0	3.0	2.0	976786	0	0	0.07761287689208984	3000	1.569556474685669	
0.5252433072091752	18.806	5.35	11.802941176470588	8.4	0.8094479487013726	6	898	93	12.0	79.0	59.0	4	3.0	3.0	2.0	976786	0	0	0.07583045959472656	3500	1.6453869342803955	
0.537942945835878	15.978	5.28494623655914	11.040322580645162	7.860215053763441	0.8094479487013726	7	1027	93	13.0	49.0	38.0	2	3.0	3.0	2.0	976786	0	0	0.08157968521118164	4000	1.7269666194915771	
0.5348391821089884	15.416	5.153225806451613	10.596774193548388	7.524193548387097	0.8094479487013726	8	1156	85	14.0	50.0	38.0	3	3.0	3.0	2.0	976786	0	0	0.07289838790893555	4500	1.7998650074005127	
0.5587913880605556	13.932	5.250639386189258	10.767263427109974	7.649616368286445	0.8094479487013726	9	1266	85	13.0	44.0	34.0	3	3.0	3.0	2.0	976786	0	0	0.07826399803161621	5000	1.878129005432129	
0.5883224082949228	13.114	5.174934725848564	10.355091383812011	7.331592689295039	0.8163818100788878	10	1384	69	10.0	39.0	30.0	4	3.0	3.0	2.0	976786	0	0	0.07279229164123535	5500	1.9509212970733643	
0.5849574519093259	12.484	5.177897574123989	10.336927223719677	7.331536388140162	0.8163818100788878	11	1514	63	10.0	31.0	22.0	5	3.0	3.0	2.0	976786	0	0	0.07307791709899902	6000	2.0239992141723633	
0.5777837053899157	13.406	5.361185983827493	10.913746630727763	7.77088948787062	0.8224609922451648	12	1644	64	10.0	31.0	22.0	4	3.0	3.0	2.0	976786	0	0	0.07366538047790527	6500	2.0976645946502686	
0.5693481824514076	13.112	5.3008356545961	10.612813370473537	7.5515320334261835	0.8224609922451648	13	1786	63	10.0	27.0	20.0	4	3.0	3.0	2.0	976786	0	0	0.0747673511505127	7000	2.1724319458007812	
0.585686062901822	13.48	5.466666666666667	10.936	7.832	0.8224609922451648	14	1912	63	12.0	27.0	20.0	4	3.0	3.0	2.0	976786	0	0	0.07156896591186523	7500	2.2440009117126465	
0.5858668881278987	13.712	5.503875968992248	11.074935400516797	7.937984496124031	0.8224609922451648	15	2026	42	12.0	27.0	20.0	4	3.0	3.0	2.0	976786	0	0	0.07343745231628418	8000	2.3174383640289307	
0.5717810920074332	15.014	5.660526315789474	11.41842105263158	8.239473684210527	0.8224609922451648	16	2147	42	12.0	31.0	23.0	4	3.0	3.0	2.0	976786	0	0	0.08007645606994629	8500	2.397514820098877	
0.5827835650697991	15.648	5.8712328767123285	12.2986301369863	8.906849315068493	0.8224609922451648	17	2283	42	14.0	40.0	31.0	3	3.0	3.0	2.0	976786	0	0	0.0798647403717041	9000	2.477379560470581	
0.5866152474578183	15.996	5.8559322033898304	12.09322033898305	8.742937853107344	0.8224609922451648	18	2430	42	14.0	34.0	26.0	4	3.0	3.0	2.0	976786	0	0	0.08339142799377441	9500	2.5607709884643555	
0.6025203574222576	15.746	5.86578947368421	12.057894736842105	8.718421052631578	0.8224609922451648	19	2551	42	16.0	35.0	26.0	2	3.0	3.0	2.0	976786	0	0	0.10546040534973145	10000	2.666231393814087	
0.5931189036421808	15.018	5.669354838709677	11.5	8.28763440860215	0.8248022271837703	20	2680	42	12.0	35.0	27.0	5	3.0	3.0	2.0	976786	0	0	0.07871174812316895	10500	2.744943141937256	
0.6048334652387843	14.944	5.6214099216710185	11.122715404699738	8.007832898172325	0.8248022271837703	21	2798	42	13.0	47.0	35.0	5	3.0	3.0	2.0	976786	0	0	0.07440853118896484	11000	2.8193516731262207	
0.5821546718217058	14.922	5.71313672922252	11.487935656836461	8.284182305630027	0.8248022271837703	22	2926	42	13.0	47.0	35.0	5	3.0	3.0	2.0	976786	0	0	0.07474088668823242	11500	2.894092559814453	
0.5826351492260723	16.078	6.202702702702703	12.656756756756756	9.232432432432432	0.8248022271837703	23	3057	38	13.0	34.0	25.0	5	3.0	3.0	2.0	976786	0	0	0.07833719253540039	12000	2.9724297523498535	
0.5734930433433125	15.982	6.1558441558441555	12.506493506493506	9.132467532467533	0.8310712652725769	24	3173	43	13.0	34.0	25.0	4	3.0	3.0	2.0	976786	0	0	0.07377219200134277	12500	3.0462019443511963	
0.5834407019627849	16.262	6.094086021505376	12.327956989247312	8.994623655913978	0.8310712652725769	25	3302	36	13.0	34.0	25.0	6	3.0	3.0	2.0	976786	0	0	0.0815877914428711	13000	3.1277897357940674	
0.5839974307874405	16.45	6.0133689839572195	12.31283422459893	8.983957219251337	0.8310712652725769	26	3429	44	15.0	34.0	26.0	5	3.0	3.0	2.0	976786	0	0	0.07534098625183105	13500	3.2031307220458984	
