ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	random_seed	runtime_error	time_adjust	time_taken	total_inds	total_time	
0.3925188954541532	51.902	6.454	46.694	34.734	0.726874467162237	0	0	328	10	292	219	3	3	3	2	523700	0	0	1.8083117008209229	500	1.8083117008209229	
0.42198162655418653	57.214	6.75776397515528	43.785714285714285	32.590062111801245	0.726874467162237	1	179	328	14.0	292.0	219.0	2	3.0	3.0	2.0	523700	0	0	0.17695069313049316	1000	1.985262393951416	
0.4468489270380172	63.886	7.408536585365853	45.03658536585366	33.64329268292683	0.726874467162237	2	352	308	17.0	260.0	197.0	2	3.0	3.0	2.0	523700	0	0	0.15952372550964355	1500	2.1447861194610596	
0.4793263031117962	78.996	8.196581196581196	51.45584045584046	38.43874643874644	0.7914754508239827	3	502	308	18.0	220.0	168.0	6	3.0	3.0	2.0	523700	0	0	0.18610358238220215	2000	2.3308897018432617	
0.48381695695099997	83.932	7.944289693593315	48.200557103064064	35.92479108635097	0.7914754508239827	4	644	308	16.0	225.0	172.0	6	3.0	3.0	2.0	523700	0	0	0.17163372039794922	2500	2.502523422241211	
0.5005915361651593	89.682	8.622739018087856	51.58914728682171	38.60981912144703	0.7914754508239827	5	758	278	18.0	225.0	172.0	8	3.0	3.0	2.0	523700	0	0	0.197279691696167	3000	2.699803113937378	
0.4978389638535887	85.292	8.76590330788804	49.72773536895674	37.16793893129771	0.7914754508239827	6	866	278	19.0	202.0	155.0	3	3.0	3.0	2.0	523700	0	0	0.18111371994018555	3500	2.8809168338775635	
0.5015689977992471	82.514	8.98342541436464	50.81767955801105	38.091160220994475	0.7914754508239827	7	1005	274	19.0	213.0	163.0	12	3.0	3.0	2.0	523700	0	0	0.1813054084777832	4000	3.0622222423553467	
0.5080929820656082	84.594	9.366412213740459	52.97709923664122	39.79389312977099	0.7979282263338888	8	1113	248	18.0	200.0	153.0	11	3.0	3.0	2.0	523700	0	0	0.3166501522064209	4500	3.3788723945617676	
0.5157031327391378	86.722	9.551980198019802	52.12376237623762	39.16089108910891	0.7979282263338888	9	1210	253	22.0	185.0	144.0	16	3.0	3.0	2.0	523700	0	0	0.18924975395202637	5000	3.568122148513794	
0.5204468043048851	90.448	9.616136919315403	52.30073349633252	39.334963325183374	0.7979282263338888	10	1302	279	27.0	217.0	166.0	14	3.0	3.0	2.0	523700	0	0	0.19463777542114258	5500	3.7627599239349365	
0.5206775698319414	93.396	9.814814814814815	52.45679012345679	39.43950617283951	0.8267956225719048	11	1398	273	21.0	235.0	180.0	12	3.0	3.0	2.0	523700	0	0	0.18683242797851562	6000	3.949592351913452	
0.5260755478518184	92.156	10.172236503856041	52.588688946015424	39.48071979434447	0.8267956225719048	12	1510	259	26.0	188.0	143.0	7	3.0	3.0	2.0	523700	0	0	0.16779804229736328	6500	4.117390394210815	
0.5258321605852863	91.176	10.061881188118813	51.5470297029703	38.698019801980195	0.8267956225719048	13	1607	265	21.0	195.0	151.0	14	3.0	3.0	2.0	523700	0	0	0.1824173927307129	7000	4.299807786941528	
0.5262352113324521	91.78	10.042553191489361	51.198581560283685	38.3758865248227	0.8267956225719048	14	1685	291	21.0	195.0	151.0	12	3.0	3.0	2.0	523700	0	0	0.1807553768157959	7500	4.480563163757324	
0.5448136931191847	95.708	10.782816229116944	56.32219570405728	42.28639618138425	0.8267956225719048	15	1767	322	26.0	238.0	184.0	16	3.0	3.0	2.0	523700	0	0	0.1866312026977539	8000	4.667194366455078	
0.5588641519743012	103.952	11.495215311004785	60.6578947368421	45.77751196172249	0.8267956225719048	16	1850	298	28.0	275.0	214.0	16	3.0	3.0	2.0	523700	0	0	0.20841765403747559	8500	4.875612020492554	
0.5806831597221713	105.882	11.997668997668997	65.28438228438229	49.303030303030305	0.8267956225719048	17	1922	313	28.0	280.0	218.0	18	3.0	3.0	2.0	523700	0	0	0.19894027709960938	9000	5.074552297592163	
