ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	random_seed	runtime_error	time_adjust	time_taken	total_inds	total_time	
0.38724266004865576	47.472	6.314	42.77	31.774	0.7440413716771941	0	0	331	10	295	221	3	3	3	2	101304	0	0	1.0894081592559814	500	1.0894081592559814	
0.40110488106753	50.698	6.3	31.236	23.228	0.7440413716771941	1	251	331	15.0	295.0	221.0	1	3.0	3.0	2.0	101304	0	0	0.1311964988708496	1000	1.220604658126831	
0.4080233850877296	60.808	6.703333333333333	26.4	19.633333333333333	0.7440413716771941	2	452	304	21.0	161.0	123.0	1	3.0	3.0	2.0	101304	0	0	0.12600278854370117	1500	1.3466074466705322	
0.4209061025894913	58.104	7.257971014492754	26.68695652173913	19.81449275362319	0.7440413716771941	3	608	216	17.0	120.0	89.0	1	3.0	3.0	2.0	101304	0	0	0.12311172485351562	2000	1.4697191715240479	
0.42771921144926695	64.526	8.101408450704225	30.467605633802815	22.76901408450704	0.7440413716771941	4	754	245	20.0	163.0	125.0	2	3.0	3.0	2.0	101304	0	0	0.11545968055725098	2500	1.5851788520812988	
0.4226075902703966	69.306	8.877659574468085	34.59574468085106	25.954787234042552	0.7440413716771941	5	879	275	22.0	148.0	111.0	2	3.0	3.0	2.0	101304	0	0	0.13123416900634766	3000	1.7164130210876465	
0.436213789814041	70.58	8.957605985037407	33.733167082294266	25.30423940149626	0.7440413716771941	6	979	223	22.0	148.0	108.0	5	3.0	3.0	2.0	101304	0	0	0.14130187034606934	3500	1.8577148914337158	
0.43879583473927397	73.462	9.285012285012286	35.38083538083538	26.619164619164618	0.7543815693713685	7	1073	249	24.0	175.0	134.0	5	3.0	3.0	2.0	101304	0	0	0.12977933883666992	4000	1.9874942302703857	
0.43292181092526294	76.834	9.573891625615763	36.39655172413793	27.440886699507388	0.7543815693713685	8	1168	293	24.0	334.0	258.0	5	3.0	3.0	2.0	101304	0	0	0.24219751358032227	4500	2.229691743850708	
0.430888060490685	78.728	9.83095238095238	40.333333333333336	30.35952380952381	0.7576239893041319	9	1249	231	26.0	209.0	156.0	3	3.0	3.0	2.0	101304	0	0	0.1922144889831543	5000	2.4219062328338623	
0.44012960709599824	85.328	10.319347319347319	42.78787878787879	32.214452214452216	0.7576239893041319	10	1321	224	26.0	193.0	150.0	5	3.0	3.0	2.0	101304	0	0	0.1804049015045166	5500	2.602311134338379	
0.44114045223664894	89.032	10.634204275534442	45.44655581947743	34.19477434679335	0.7687874294759962	11	1401	233	30.0	189.0	146.0	11	3.0	3.0	2.0	101304	0	0	0.17099332809448242	6000	2.7733044624328613	
0.445489975441646	94.656	10.650118203309693	45.92198581560284	34.484633569739955	0.7687874294759962	12	1479	258	30.0	188.0	145.0	12	3.0	3.0	2.0	101304	0	0	0.14961886405944824	6500	2.9229233264923096	
0.4424817586268496	99.152	10.166270783847981	42.65320665083135	31.921615201900238	0.7687874294759962	13	1559	318	26.0	161.0	124.0	11	3.0	3.0	2.0	101304	0	0	0.15729379653930664	7000	3.080217123031616	
0.4486002613700445	109.462	10.403712296983759	45.909512761020885	34.45475638051044	0.7687874294759962	14	1629	255	25.0	166.0	127.0	5	3.0	3.0	2.0	101304	0	0	0.16954755783081055	7500	3.2497646808624268	
0.43071897545651183	118.16	10.664414414414415	49.072072072072075	36.909909909909906	0.7687874294759962	15	1686	267	23.0	292.0	219.0	18	3.0	3.0	2.0	101304	0	0	0.15835189819335938	8000	3.408116579055786	
