ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	random_seed	runtime_error	time_adjust	time_taken	total_inds	total_time	
0.3924964666258845	47.52	6.264	42.906	31.806	0.7754991984724585	0	0	285	10	253	190	3	3	3	2	402281	0	0	1.0893516540527344	500	1.0893516540527344	
0.40796649054244866	47.606	6.210743801652892	28.50413223140496	21.00413223140496	0.7754991984724585	1	259	320	23.0	297.0	225.0	1	3.0	3.0	2.0	402281	0	0	0.12763714790344238	1000	1.2169888019561768	
0.3994562169089093	44.484	6.4950495049504955	26.082508250825082	19.244224422442244	0.7754991984724585	2	457	184	23.0	181.0	137.0	1	3.0	3.0	2.0	402281	0	0	0.12617278099060059	1500	1.3431615829467773	
0.40818987049659083	50.048	6.515151515151516	23.778787878787877	17.575757575757574	0.7754991984724585	3	628	217	23.0	181.0	137.0	2	3.0	3.0	2.0	402281	0	0	0.15330076217651367	2000	1.496462345123291	
0.4161551606276729	55.328	7.366568914956011	27.360703812316714	20.328445747800586	0.7754991984724585	4	788	200	17.0	151.0	117.0	2	3.0	3.0	2.0	402281	0	0	0.11272931098937988	2500	1.609191656112671	
0.417388191246393	69.362	8.058988764044944	31.803370786516854	23.741573033707866	0.7754991984724585	5	933	219	24.0	161.0	123.0	2	3.0	3.0	2.0	402281	0	0	0.11636781692504883	3000	1.7255594730377197	
0.4262822115082322	76.784	8.818435754189943	36.720670391061454	27.519553072625698	0.7754991984724585	6	1076	208	29.0	161.0	125.0	1	3.0	3.0	2.0	402281	0	0	0.169081449508667	3500	1.8946409225463867	
0.43436354848877834	76.614	9.024523160762943	38.961852861035425	29.25340599455041	0.7754991984724585	7	1210	223	19.0	154.0	119.0	1	3.0	3.0	2.0	402281	0	0	0.15051794052124023	4000	2.045158863067627	
0.4387961322551712	89.01	9.435695538057743	42.58792650918635	32.039370078740156	0.7768388616009212	8	1330	233	20.0	189.0	144.0	5	3.0	3.0	2.0	402281	0	0	0.1497974395751953	4500	2.1949563026428223	
0.42715183192545686	100.738	9.846913580246914	41.97283950617284	31.68395061728395	0.7768388616009212	9	1426	237	25.0	203.0	158.0	3	3.0	3.0	2.0	402281	0	0	0.3105025291442871	5000	2.5054588317871094	
0.4301218153668354	103.986	10.035264483627204	44.20906801007557	33.36523929471033	0.7849111840216769	10	1530	272	27.0	203.0	158.0	9	3.0	3.0	2.0	402281	0	0	0.16151189804077148	5500	2.666970729827881	
0.4315192458728255	105.982	9.657957244655583	40.648456057007124	30.57007125890736	0.7849111840216769	11	1610	303	23.0	181.0	143.0	6	3.0	3.0	2.0	402281	0	0	0.17752432823181152	6000	2.8444950580596924	
0.4317052220890416	107.794	9.682151589242054	40.909535452322736	30.7799511002445	0.7849111840216769	12	1702	267	23.0	184.0	143.0	4	3.0	3.0	2.0	402281	0	0	0.18204164505004883	6500	3.026536703109741	
0.43213631592533386	125.01	9.896073903002309	42.57274826789838	32.08083140877598	0.7849111840216769	13	1770	286	26.0	192.0	148.0	3	3.0	3.0	2.0	402281	0	0	0.14268088340759277	7000	3.169217586517334	
0.43903092543085126	132.058	10.596330275229358	50.571100917431195	38.268348623853214	0.7849111840216769	14	1835	293	24.0	238.0	184.0	6	3.0	3.0	2.0	402281	0	0	0.14720702171325684	7500	3.316424608230591	
0.42821260580336684	138.84	10.990543735224586	55.75413711583924	42.37352245862884	0.7849111840216769	15	1913	361	32.0	270.0	208.0	8	3.0	3.0	2.0	402281	0	0	0.2257077693939209	8000	3.5421323776245117	
0.43029547525343087	148.886	10.781818181818181	54.33409090909091	41.106818181818184	0.7849111840216769	16	1974	361	26.0	243.0	188.0	8	3.0	3.0	2.0	402281	0	0	0.17653870582580566	8500	3.7186710834503174	
0.44579179557436566	158.718	11.236781609195402	56.48275862068966	42.742528735632185	0.7917587498628548	17	2040	432	27.0	304.0	231.0	10	3.0	3.0	2.0	402281	0	0	0.21724247932434082	9000	3.935913562774658	
0.45377426018454786	164.948	11.232142857142858	57.410714285714285	43.27232142857143	0.8408783691835939	18	2093	476	34.0	274.0	206.0	3	3.0	3.0	2.0	402281	0	0	0.16925835609436035	9500	4.1051719188690186	
