ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	random_seed	runtime_error	time_adjust	time_taken	total_inds	total_time	
0.3969382960419715	49.402	6.334	44.536	33.062	0.7417356614789087	0	0	315	10	279	210	3	3	3	2	814265	0	0	0.9735970497131348	500	0.9735970497131348	
0.4110862223585948	60.436	6.800796812749004	37.82868525896414	28.111553784860558	0.8108691013291061	1	250	315	17.0	173.0	127.0	1	3.0	3.0	2.0	814265	0	0	0.13191533088684082	1000	1.1055123805999756	
0.4091909576368271	60.5	7.306397306397306	33.841750841750844	25.232323232323232	0.8145786069152388	2	454	312	16.0	177.0	135.0	1	3.0	3.0	2.0	814265	0	0	0.1264359951019287	1500	1.2319483757019043	
0.4154376051823136	65.81	7.884984025559105	32.198083067092654	23.990415335463258	0.8145786069152388	3	642	350	24.0	180.0	139.0	1	3.0	3.0	2.0	814265	0	0	0.13663935661315918	2000	1.3685877323150635	
0.4208514469876704	68.02	8.06060606060606	31.966666666666665	23.775757575757577	0.8145786069152388	4	813	370	24.0	295.0	228.0	1	3.0	3.0	2.0	814265	0	0	0.13170313835144043	2500	1.500290870666504	
0.4257036560186256	74.98	8.569832402234637	31.94413407821229	23.80167597765363	0.8145786069152388	5	956	365	20.0	156.0	119.0	4	3.0	3.0	2.0	814265	0	0	0.1330273151397705	3000	1.6333181858062744	
0.4263031973799085	82.118	8.933673469387756	34.857142857142854	26.130102040816325	0.8145786069152388	6	1065	379	20.0	226.0	175.0	5	3.0	3.0	2.0	814265	0	0	0.24970269203186035	3500	1.8830208778381348	
0.422911104663268	86.722	9.418181818181818	35.81818181818182	26.924675324675324	0.8145786069152388	7	1181	379	23.0	180.0	139.0	8	3.0	3.0	2.0	814265	0	0	0.16085457801818848	4000	2.0438754558563232	
0.42110566606470523	88.942	9.563131313131313	38.50757575757576	28.982323232323232	0.8145786069152388	8	1286	379	22.0	393.0	305.0	8	3.0	3.0	2.0	814265	0	0	0.14407896995544434	4500	2.1879544258117676	
0.41939543733834606	102.918	9.644186046511628	38.04883720930233	28.669767441860465	0.8145786069152388	9	1357	305	23.0	186.0	144.0	10	3.0	3.0	2.0	814265	0	0	0.14539027214050293	5000	2.3333446979522705	
0.43391245331805584	110.57	10.016786570743406	40.52997601918465	30.532374100719423	0.8145786069152388	10	1441	284	27.0	169.0	131.0	10	3.0	3.0	2.0	814265	0	0	0.13100624084472656	5500	2.464350938796997	
0.43588844271517174	115.274	10.56501182033097	44.96217494089834	33.91252955082742	0.8145786069152388	11	1519	373	26.0	235.0	184.0	14	3.0	3.0	2.0	814265	0	0	0.16270804405212402	6000	2.627058982849121	
0.44051188403685354	119.998	10.542654028436019	43.127962085308056	32.74644549763033	0.8224609922451648	12	1598	338	29.0	275.0	216.0	14	3.0	3.0	2.0	814265	0	0	0.15935993194580078	6500	2.786418914794922	
0.43429122509007756	127.55	10.716666666666667	42.666666666666664	32.37380952380953	0.8224609922451648	13	1679	263	28.0	174.0	133.0	14	3.0	3.0	2.0	814265	0	0	0.15432143211364746	7000	2.9407403469085693	
