ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	random_seed	runtime_error	time_adjust	time_taken	total_inds	total_time	
0.3938445174955043	51.33	6.378	46.202	34.35	0.7312806485428432	0	0	402	10	361	268	3	3	3	2	976786	0	0	1.6467273235321045	500	1.6467273235321045	
0.5123462078821883	43.704	6.856031128404669	33.53307392996109	24.785992217898833	0.769060830095873	1	244	223	14.0	173.0	131.0	4	3.0	3.0	2.0	976786	0	0	0.16232848167419434	1000	1.8090558052062988	
0.5322543611978874	69.472	8.556962025316455	57.54430379746835	42.81434599156118	0.784374579338608	2	508	134	15.0	131.0	97.0	13	3.0	3.0	2.0	976786	0	0	0.20532512664794922	1500	2.014380931854248	
0.5578280415619353	60.96	7.704797047970479	51.85608856088561	36.800738007380076	0.798287685640961	3	738	145	12.0	121.0	90.0	18	3.0	3.0	2.0	976786	0	0	0.1824643611907959	2000	2.196845293045044	
0.563615257307287	59.522	7.70679012345679	47.885802469135804	34.0679012345679	0.8056338472008022	4	915	158	15.0	120.0	89.0	14	3.0	3.0	2.0	976786	0	0	0.1740264892578125	2500	2.3708717823028564	
0.5992074434814295	90.586	8.785522788203753	66.82573726541555	47.90348525469169	0.8264127663821024	5	1043	139	15.0	126.0	94.0	40	3.0	3.0	2.0	976786	0	0	0.22351479530334473	3000	2.594386577606201	
0.5760277866908194	99.006	9.760526315789473	73.33684210526316	52.963157894736845	0.8264127663821024	6	1164	182	17.0	149.0	112.0	46	3.0	3.0	2.0	976786	0	0	0.22271203994750977	3500	2.817098617553711	
0.606773902412147	93.176	8.964705882352941	66.41176470588235	47.508823529411764	0.8338380436484801	7	1325	166	15.0	139.0	100.0	49	3.0	3.0	2.0	976786	0	0	0.2113356590270996	4000	3.0284342765808105	
0.5936236636963512	89.77	8.567164179104477	63.31641791044776	45.1044776119403	0.8338380436484801	8	1491	134	17.0	141.0	105.0	47	3.0	3.0	2.0	976786	0	0	0.21059727668762207	4500	3.2390315532684326	
0.6196558142801789	89.188	8.52662721893491	63.994082840236686	45.467455621301774	0.8338380436484801	9	1654	150	16.0	143.0	106.0	47	3.0	3.0	2.0	976786	0	0	0.35381102561950684	5000	3.5928425788879395	
0.6128251145153082	91.788	8.387464387464387	62.888888888888886	44.666666666666664	0.8338380436484801	10	1804	145	15.0	127.0	94.0	49	3.0	3.0	2.0	976786	0	0	0.21831083297729492	5500	3.8111534118652344	
0.6159858923690437	92.41	8.383720930232558	63.25	44.875	0.8338380436484801	11	1961	156	14.0	128.0	94.0	48	3.0	3.0	2.0	976786	0	0	0.2068185806274414	6000	4.017971992492676	
0.6066300066423272	95.632	8.65597667638484	65.89504373177843	46.988338192419825	0.8338380436484801	12	2119	161	14.0	151.0	112.0	48	3.0	3.0	2.0	976786	0	0	0.2118523120880127	6500	4.2298243045806885	
0.6294002953528639	97.49	8.517045454545455	64.52556818181819	45.89488636363637	0.8338380436484801	13	2268	179	14.0	167.0	126.0	50	3.0	3.0	2.0	976786	0	0	0.19848990440368652	7000	4.428314208984375	
0.6122876483056583	103.056	8.737837837837837	66.76486486486486	47.61351351351351	0.8338380436484801	14	2399	215	16.0	162.0	121.0	48	3.0	3.0	2.0	976786	0	0	0.21518158912658691	7500	4.643495798110962	
0.6254782505610837	98.862	8.85754189944134	67.54469273743017	48.20949720670391	0.8338380436484801	15	2542	171	17.0	168.0	125.0	46	3.0	3.0	2.0	976786	0	0	0.1999666690826416	8000	4.8434624671936035	
