ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	random_seed	runtime_error	time_adjust	time_taken	total_inds	total_time	
0.3969382960419715	49.402	6.334	44.536	33.062	0.7417356614789087	0	0	315	10	279	210	3	3	3	2	814265	0	0	0.9627463817596436	500	0.9627463817596436	
0.35523581333861964	62.146	3.529126213592233	5.199029126213592	3.616504854368932	0.7417356614789087	1	295	253	9.0	52.0	36.0	9	3.0	3.0	2.0	814265	0	0	0.15024065971374512	1000	1.1129870414733887	
0.3453278153351718	49.468	3.5172413793103448	5.601532567049809	3.9348659003831417	0.7417356614789087	2	535	228	17.0	171.0	128.0	6	3.0	3.0	2.0	814265	0	0	0.09731054306030273	1500	1.2102975845336914	
0.35559620161956124	50.572	3.723021582733813	6.66546762589928	4.787769784172662	0.7417356614789087	3	758	228	20.0	178.0	139.0	5	3.0	3.0	2.0	814265	0	0	0.10142350196838379	2000	1.3117210865020752	
0.3546575084140017	52.166	3.5770750988142295	5.24505928853755	3.6600790513833994	0.7417356614789087	4	1006	221	15.0	52.0	36.0	4	3.0	3.0	2.0	814265	0	0	0.09537506103515625	2500	1.4070961475372314	
0.35969123538320136	54.612	3.6861313868613137	5.697080291970803	4.025547445255475	0.7417356614789087	5	1233	207	15.0	52.0	36.0	5	3.0	3.0	2.0	814265	0	0	0.09504461288452148	3000	1.502140760421753	
0.35358352259588943	58.542	3.7283464566929134	6.503937007874016	4.649606299212598	0.7417356614789087	6	1480	204	17.0	139.0	108.0	5	3.0	3.0	2.0	814265	0	0	0.10835981369018555	3500	1.6105005741119385	
0.3584152339070018	57.048	3.966417910447761	8.302238805970148	6.018656716417911	0.7417356614789087	7	1713	217	18.0	170.0	133.0	3	3.0	3.0	2.0	814265	0	0	0.2203962802886963	4000	1.8308968544006348	
0.3565129518286933	62.696	4.415162454873646	9.16245487364621	6.7111913357400725	0.7956025983810652	8	1937	206	18.0	170.0	133.0	3	3.0	3.0	2.0	814265	0	0	0.12385869026184082	4500	1.9547555446624756	
0.3497748185930135	64.896	3.6964980544747084	6.245136186770428	4.4591439688715955	0.7956025983810652	9	2181	222	14.0	143.0	109.0	2	3.0	3.0	2.0	814265	0	0	0.12549233436584473	5000	2.0802478790283203	
0.35860582414456527	74.802	3.477777777777778	4.803703703703704	3.3555555555555556	0.7956025983810652	10	2412	199	14.0	52.0	40.0	3	3.0	3.0	2.0	814265	0	0	0.1224818229675293	5500	2.2027297019958496	
0.3586946889689887	63.726	3.8517110266159698	6.946768060836502	4.984790874524715	0.7956025983810652	11	2650	208	14.0	164.0	125.0	3	3.0	3.0	2.0	814265	0	0	0.08973383903503418	6000	2.292463541030884	
0.34823080283442076	54.122	3.672064777327935	6.153846153846154	4.368421052631579	0.7956025983810652	12	2904	200	14.0	135.0	104.0	4	3.0	3.0	2.0	814265	0	0	0.10152673721313477	6500	2.3939902782440186	
