ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	random_seed	runtime_error	time_adjust	time_taken	total_inds	total_time	
0.38617728649709887	48.582	6.344	43.806	32.522	0.7372033407756553	0	0	354	10	317	236	3	3	3	2	752782	0	0	0.9843482971191406	500	0.9843482971191406	
0.4088660355273196	53.724	6.5799256505576205	34.40148698884759	25.509293680297397	0.7372033407756553	1	232	335	16.0	182.0	140.0	2	3.0	3.0	2.0	752782	0	0	0.15127253532409668	1000	1.1356208324432373	
0.4314477978132805	61.71	7.2	34.32063492063492	25.48253968253968	0.7372033407756553	2	418	391	16.0	207.0	158.0	3	3.0	3.0	2.0	752782	0	0	0.11717104911804199	1500	1.2527918815612793	
0.42317661498441467	68.81	7.259036144578313	30.879518072289155	22.837349397590362	0.74804387600104	3	587	401	20.0	190.0	146.0	2	3.0	3.0	2.0	752782	0	0	0.11772298812866211	2000	1.3705148696899414	
0.43402914495695216	82.326	8.037037037037036	38.26190476190476	28.66137566137566	0.7484864056806503	4	710	434	19.0	377.0	291.0	4	3.0	3.0	2.0	752782	0	0	0.15385961532592773	2500	1.5243744850158691	
0.42916492822482283	80.886	8.527472527472527	37.53846153846154	28.071428571428573	0.784374579338608	5	847	415	22.0	388.0	299.0	5	3.0	3.0	2.0	752782	0	0	0.14741015434265137	3000	1.6717846393585205	
0.427822109268032	89.772	9.238605898123325	41.84182305630027	31.410187667560322	0.784374579338608	6	975	398	23.0	289.0	225.0	8	3.0	3.0	2.0	752782	0	0	0.14218711853027344	3500	1.813971757888794	
0.44355890573955753	102.088	9.664179104477611	45.06716417910448	33.96766169154229	0.784374579338608	7	1074	390	26.0	278.0	213.0	11	3.0	3.0	2.0	752782	0	0	0.23420023918151855	4000	2.0481719970703125	
0.45017670150862105	110.852	10.705336426914153	53.70997679814385	40.69141531322506	0.784374579338608	8	1144	390	28.0	267.0	204.0	6	3.0	3.0	2.0	752782	0	0	0.14890074729919434	4500	2.197072744369507	
0.4483906228004094	119.374	11.07487922705314	57.86473429951691	43.88405797101449	0.798287685640961	9	1231	465	27.0	299.0	230.0	5	3.0	3.0	2.0	752782	0	0	0.1540236473083496	5000	2.3510963916778564	
0.45808539009914884	122.122	11.652278177458033	61.906474820143885	47.00479616306954	0.798287685640961	10	1315	443	28.0	306.0	232.0	5	3.0	3.0	2.0	752782	0	0	0.17241477966308594	5500	2.5235111713409424	
0.4628876554449694	138.734	12.32638888888889	68.70370370370371	52.238425925925924	0.798287685640961	11	1384	454	27.0	331.0	255.0	16	3.0	3.0	2.0	752782	0	0	0.19392848014831543	6000	2.717439651489258	
0.4776585757676777	159.372	13.814814814814815	79.68518518518519	60.94444444444444	0.798287685640961	12	1453	462	37.0	459.0	357.0	18	3.0	3.0	2.0	752782	0	0	0.22167491912841797	6500	2.939114570617676	
0.4850627118676394	153.424	14.46979865771812	85.65324384787472	65.5592841163311	0.798287685640961	13	1507	482	36.0	490.0	381.0	14	3.0	3.0	2.0	752782	0	0	0.22952890396118164	7000	3.1686434745788574	
0.4886861187725351	160.338	15.21852731591449	93.16152019002375	71.31353919239905	0.798287685640961	14	1587	439	36.0	409.0	316.0	12	3.0	3.0	2.0	752782	0	0	0.232712984085083	7500	3.4013564586639404	
0.4929212205809185	174.336	15.710344827586207	98.06666666666666	75.0896551724138	0.798287685640961	15	1653	478	36.0	346.0	266.0	14	3.0	3.0	2.0	752782	0	0	0.24771761894226074	8000	3.649074077606201	
0.5060310166099432	189.392	16.894144144144143	111.6554054054054	85.69369369369369	0.798287685640961	16	1710	471	44.0	445.0	345.0	31	3.0	3.0	2.0	752782	0	0	0.2707819938659668	8500	3.919856071472168	
0.5072402576231009	211.756	18.26431718061674	126.83259911894272	97.51321585903084	0.798287685640961	17	1757	546	46.0	563.0	434.0	17	3.0	3.0	2.0	752782	0	0	0.2900393009185791	9000	4.209895372390747	
0.5078816004368262	223.692	18.907894736842106	135.0811403508772	103.90570175438596	0.798287685640961	18	1802	651	52.0	558.0	432.0	26	3.0	3.0	2.0	752782	0	0	0.31442785263061523	9500	4.524323225021362	
0.5090320999995427	229.53	20.004301075268817	152.5225806451613	117.34193548387097	0.798287685640961	19	1838	621	56.0	612.0	472.0	22	3.0	3.0	2.0	752782	0	0	0.33005237579345703	10000	4.854375600814819	
0.5236580889915129	245.794	20.492407809110627	166.90672451193058	128.34273318872016	0.798287685640961	20	1878	697	51.0	626.0	483.0	32	3.0	3.0	2.0	752782	0	0	0.392549991607666	10500	5.246925592422485	
0.525111156157718	267.636	22.138702460850112	187.96644295302013	144.73154362416108	0.798287685640961	21	1932	646	58.0	594.0	458.0	30	3.0	3.0	2.0	752782	0	0	0.3123354911804199	11000	5.559261083602905	
0.5467742890452726	267.956	22.314285714285713	184.16703296703298	141.71428571428572	0.798287685640961	22	1978	686	61.0	821.0	634.0	24	3.0	3.0	2.0	752782	0	0	0.3617866039276123	11500	5.921047687530518	
0.5473438997390719	276.194	22.224489795918366	182.2108843537415	140.22448979591837	0.798287685640961	23	2038	755	69.0	821.0	634.0	32	3.0	3.0	2.0	752782	0	0	0.37268662452697754	12000	6.293734312057495	
0.5465298535433049	282.28	23.14533622559653	201.03687635574838	154.80260303687635	0.798287685640961	24	2078	797	63.0	892.0	690.0	32	3.0	3.0	2.0	752782	0	0	0.3464531898498535	12500	6.640187501907349	
0.5574597911564879	303.576	24.164502164502164	218.43506493506493	168.3160173160173	0.8044670438308511	25	2117	1193	64.0	969.0	750.0	14	3.0	3.0	2.0	752782	0	0	0.4181797504425049	13000	7.0583672523498535	
0.5582665688652574	313.734	24.367391304347827	229.8282608695652	177.05217391304348	0.8044670438308511	26	2158	966	66.0	881.0	682.0	26	3.0	3.0	2.0	752782	0	0	0.4296913146972656	13500	7.488058567047119	
0.5681179022721093	342.93	25.13186813186813	243.88351648351647	187.76923076923077	0.8044670438308511	27	2204	1219	71.0	1224.0	947.0	19	3.0	3.0	2.0	752782	0	0	0.4451420307159424	14000	7.9332005977630615	
0.584134887869807	364.986	25.578260869565216	257.0086956521739	197.9891304347826	0.8275889873406381	28	2245	1171	71.0	1422.0	1096.0	29	3.0	3.0	2.0	752782	0	0	0.44872331619262695	14500	8.381923913955688	
0.5846986235853027	372.324	26.222457627118644	268.364406779661	206.87923728813558	0.8275889873406381	29	2274	1245	81.0	1538.0	1185.0	35	3.0	3.0	2.0	752782	0	0	0.4243936538696289	15000	8.806317567825317	
0.5877951688050665	372.184	25.208695652173912	248.25	191.40652173913043	0.8275889873406381	30	2315	1168	74.0	1089.0	843.0	35	3.0	3.0	2.0	752782	0	0	0.45793676376342773	15500	9.264254331588745	
0.6073086155286762	405.236	27.474157303370788	287.14831460674156	221.47865168539326	0.8275889873406381	31	2371	1403	74.0	1535.0	1189.0	26	3.0	3.0	2.0	752782	0	0	0.4542381763458252	16000	9.71849250793457	
0.6210545381755679	413.432	28.25862068965517	294.7133620689655	227.20689655172413	0.8404577603739791	32	2408	1403	84.0	1535.0	1189.0	59	3.0	3.0	2.0	752782	0	0	0.5022518634796143	16500	10.220744371414185	
0.6436894350936878	430.692	29.933189655172413	321.39870689655174	248.04525862068965	0.8404577603739791	33	2445	1442	78.0	1839.0	1423.0	50	3.0	3.0	2.0	752782	0	0	0.5349154472351074	17000	10.755659818649292	
0.6499226017715237	430.314	29.474468085106384	320.5	247.3787234042553	0.8404577603739791	34	2476	1535	77.0	1949.0	1509.0	49	3.0	3.0	2.0	752782	0	0	0.5583138465881348	17500	11.313973665237427	
0.6574890765213494	452.868	29.852564102564102	325.61538461538464	251.42735042735043	0.8404577603739791	35	2509	1625	80.0	2010.0	1555.0	63	3.0	3.0	2.0	752782	0	0	0.5309274196624756	18000	11.844901084899902	
