ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	random_seed	runtime_error	time_adjust	time_taken	total_inds	total_time	
0.38960949593188254	47.9	6.246	43.238	32.064	0.7113260376198414	0	0	343	10	303	229	3	3	3	2	215023	0	0	1.006408452987671	500	1.006408452987671	
0.4064932392158176	59.428	6.429133858267717	34.76377952755905	25.799212598425196	0.7113260376198414	1	247	343	16.0	303.0	229.0	1	3.0	3.0	2.0	215023	0	0	0.14411163330078125	1000	1.1505200862884521	
0.40681677545071604	61.304	6.7194719471947195	30.462046204620464	22.683168316831683	0.7194244604316546	2	445	308	19.0	204.0	155.0	1	3.0	3.0	2.0	215023	0	0	0.1326429843902588	1500	1.283163070678711	
0.4121757025315477	66.358	7.7	33.99354838709677	25.387096774193548	0.7198314076011918	3	636	297	18.0	219.0	166.0	3	3.0	3.0	2.0	215023	0	0	0.13988065719604492	2000	1.4230437278747559	
0.41253170901184344	75.174	8.40782122905028	36.608938547486034	27.354748603351954	0.7267602067414392	4	779	320	19.0	220.0	168.0	3	3.0	3.0	2.0	215023	0	0	0.1444859504699707	2500	1.5675296783447266	
0.42579771057833815	82.898	9.14804469273743	41.055865921787706	30.8268156424581	0.7267602067414392	5	922	320	24.0	236.0	183.0	4	3.0	3.0	2.0	215023	0	0	0.14552760124206543	3000	1.713057279586792	
0.4253901963329678	86.5	9.571059431524548	41.60981912144703	31.286821705426355	0.7267602067414392	6	1036	322	21.0	289.0	219.0	2	3.0	3.0	2.0	215023	0	0	0.14815568923950195	3500	1.861212968826294	
0.4164933148473604	94.808	9.84732824427481	42.76844783715013	32.04325699745547	0.7267602067414392	7	1144	359	28.0	197.0	150.0	8	3.0	3.0	2.0	215023	0	0	0.15589499473571777	4000	2.0171079635620117	
0.41919144568158423	91.608	9.910526315789474	42.60263157894737	31.894736842105264	0.7271284576616781	8	1265	305	25.0	216.0	166.0	7	3.0	3.0	2.0	215023	0	0	0.2549703121185303	4500	2.272078275680542	
0.42185669947020554	95.672	10.225316455696202	45.24810126582278	34.00506329113924	0.764434923661759	9	1371	305	26.0	237.0	181.0	15	3.0	3.0	2.0	215023	0	0	0.15317845344543457	5000	2.4252567291259766	
0.4256421854720853	99.094	10.480392156862745	46.11764705882353	34.82107843137255	0.764434923661759	10	1464	329	29.0	230.0	177.0	17	3.0	3.0	2.0	215023	0	0	0.16484498977661133	5500	2.590101718902588	
0.41946360726293636	101.892	10.251833740831296	45.75550122249389	34.45721271393643	0.764434923661759	11	1556	352	26.0	232.0	174.0	8	3.0	3.0	2.0	215023	0	0	0.15789556503295898	6000	2.747997283935547	
0.42890070004559544	108.306	10.888625592417062	49.308056872037916	37.22748815165877	0.764434923661759	12	1635	401	28.0	219.0	167.0	12	3.0	3.0	2.0	215023	0	0	0.15969252586364746	6500	2.9076898097991943	
0.4298842574376256	113.476	11.475369458128078	55.97290640394089	42.477832512315274	0.764434923661759	13	1730	416	37.0	242.0	185.0	5	3.0	3.0	2.0	215023	0	0	0.17129945755004883	7000	3.078989267349243	
0.4272862501325446	123.788	11.19392523364486	53.953271028037385	40.85747663551402	0.764434923661759	14	1803	383	36.0	275.0	214.0	12	3.0	3.0	2.0	215023	0	0	0.1709885597229004	7500	3.2499778270721436	
0.42745275078453704	122.63	11.368663594470046	54.26267281105991	41.07373271889401	0.764434923661759	15	1870	478	30.0	267.0	206.0	8	3.0	3.0	2.0	215023	0	0	0.17255163192749023	8000	3.422529458999634	
0.42735167413196146	135.236	11.732530120481927	56.8144578313253	43.11807228915663	0.7899831211516549	16	1956	533	38.0	306.0	238.0	9	3.0	3.0	2.0	215023	0	0	0.18746280670166016	8500	3.609992265701294	
0.4278254196462264	143.922	11.678082191780822	56.30365296803653	42.73744292237443	0.7899831211516549	17	2019	549	38.0	329.0	255.0	9	3.0	3.0	2.0	215023	0	0	0.18029499053955078	9000	3.7902872562408447	
0.4290139046985274	146.674	12.170786516853932	61.40898876404494	46.741573033707866	0.7899831211516549	18	2075	495	38.0	355.0	276.0	16	3.0	3.0	2.0	215023	0	0	0.18959331512451172	9500	3.9798805713653564	
0.4377252739613723	155.138	12.36322869955157	65.10986547085201	49.50896860986547	0.7899831211516549	19	2130	539	38.0	387.0	294.0	3	3.0	3.0	2.0	215023	0	0	0.20821309089660645	10000	4.188093662261963	
0.43626227218146135	157.002	12.762470308788599	67.64133016627079	51.55581947743468	0.7899831211516549	20	2210	546	41.0	441.0	344.0	3	3.0	3.0	2.0	215023	0	0	0.1899726390838623	10500	4.378066301345825	
0.4359296306473749	170.908	12.620689655172415	66.21182266009852	50.46305418719212	0.7899831211516549	21	2305	551	36.0	377.0	293.0	9	3.0	3.0	2.0	215023	0	0	0.1959671974182129	11000	4.574033498764038	
0.4420494737411252	170.422	12.336363636363636	65.44545454545455	49.83181818181818	0.7899831211516549	22	2366	687	36.0	389.0	298.0	10	3.0	3.0	2.0	215023	0	0	0.23398709297180176	11500	4.80802059173584	
0.4397854572220782	176.794	12.365296803652969	66.48858447488584	50.59132420091324	0.7899831211516549	23	2429	640	36.0	433.0	338.0	1	3.0	3.0	2.0	215023	0	0	0.1981642246246338	12000	5.006184816360474	
0.43665187505421965	188.852	12.410550458715596	68.05963302752293	51.90137614678899	0.7899831211516549	24	2494	656	33.0	427.0	332.0	6	3.0	3.0	2.0	215023	0	0	0.2036433219909668	12500	5.20982813835144	
0.4484761781230916	194.95	13.170900692840647	71.73210161662817	54.826789838337184	0.7899831211516549	25	2562	681	47.0	398.0	310.0	18	3.0	3.0	2.0	215023	0	0	0.20677471160888672	13000	5.416602849960327	
0.4470102323088679	199.248	13.141876430205949	70.51258581235697	53.87185354691076	0.790491446339388	26	2626	592	38.0	450.0	347.0	6	3.0	3.0	2.0	215023	0	0	0.21831822395324707	13500	5.634921073913574	
0.44567004778314384	198.78	12.94954128440367	68.61467889908256	52.38532110091743	0.790491446339388	27	2691	601	39.0	328.0	257.0	9	3.0	3.0	2.0	215023	0	0	0.2035682201385498	14000	5.838489294052124	
0.4539041775106669	212.786	13.57175925925926	80.28703703703704	61.24768518518518	0.790491446339388	28	2760	615	35.0	385.0	291.0	18	3.0	3.0	2.0	215023	0	0	0.22075986862182617	14500	6.05924916267395	
