ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	random_seed	runtime_error	time_adjust	time_taken	total_inds	total_time	
0.39046914416735246	50.034	6.39	45.088	33.49	0.7553956834532374	0	0	349	10	313	233	3	3	3	2	864499	0	0	0.9823627471923828	500	0.9823627471923828	
0.4102750704589692	51.338	6.354330708661418	30.551181102362204	22.480314960629922	0.7553956834532374	1	247	304	17.0	243.0	185.0	1	3.0	3.0	2.0	864499	0	0	0.13733410835266113	1000	1.119696855545044	
0.41039009706594765	52.354	6.505791505791506	25.45945945945946	18.83011583011583	0.7770944474325331	2	489	244	19.0	211.0	164.0	2	3.0	3.0	2.0	864499	0	0	0.11621308326721191	1500	1.2359099388122559	
0.40882934790637615	59.78	6.855345911949685	26.39622641509434	19.58176100628931	0.7770944474325331	3	672	214	21.0	185.0	140.0	1	3.0	3.0	2.0	864499	0	0	0.11428380012512207	2000	1.350193738937378	
0.41900022211395643	68.302	7.8895348837209305	32.36337209302326	24.223837209302324	0.7770944474325331	4	829	236	20.0	149.0	114.0	1	3.0	3.0	2.0	864499	0	0	0.13889455795288086	2500	1.4890882968902588	
0.4268785332397185	76.192	8.492492492492492	36.474474474474476	27.276276276276278	0.7770944474325331	5	997	233	20.0	181.0	142.0	2	3.0	3.0	2.0	864499	0	0	0.1328873634338379	3000	1.6219756603240967	
0.43104485652763513	80.972	8.685714285714285	35.44	26.465714285714284	0.7770944474325331	6	1148	251	24.0	181.0	142.0	2	3.0	3.0	2.0	864499	0	0	0.2496495246887207	3500	1.8716251850128174	
0.4308579139585812	83.412	9.058355437665783	38.143236074270554	28.63395225464191	0.7770944474325331	7	1272	245	23.0	204.0	156.0	4	3.0	3.0	2.0	864499	0	0	0.14540815353393555	4000	2.017033338546753	
0.447421028909703	91.81	9.585561497326204	40.83422459893048	30.877005347593585	0.8171502808422773	8	1399	328	25.0	340.0	264.0	2	3.0	3.0	2.0	864499	0	0	0.1502513885498047	4500	2.1672847270965576	
0.43420849589316707	85.704	9.706199460916443	39.78436657681941	30.07547169811321	0.8171502808422773	9	1529	328	26.0	417.0	323.0	7	3.0	3.0	2.0	864499	0	0	0.13973021507263184	5000	2.3070149421691895	
0.43229381922995813	92.196	9.986910994764397	43.575916230366495	32.93979057591623	0.8171502808422773	10	1648	291	23.0	193.0	151.0	5	3.0	3.0	2.0	864499	0	0	0.1554868221282959	5500	2.4625017642974854	
0.4347265061815506	97.256	10.007751937984496	43.48837209302326	32.83979328165375	0.8171502808422773	11	1762	258	29.0	224.0	173.0	8	3.0	3.0	2.0	864499	0	0	0.17251968383789062	6000	2.635021448135376	
0.42734729056652926	106.122	10.2075	46.1725	34.84	0.8171502808422773	12	1863	284	26.0	241.0	186.0	7	3.0	3.0	2.0	864499	0	0	0.16472268104553223	6500	2.799744129180908	
0.4374495141636516	109.104	10.172236503856041	47.00771208226221	35.47557840616967	0.8171502808422773	13	1975	287	28.0	250.0	193.0	14	3.0	3.0	2.0	864499	0	0	0.1631937026977539	7000	2.962937831878662	
0.44807483896941697	114.486	10.47921760391198	47.987775061124694	36.27628361858191	0.8171502808422773	14	2067	384	26.0	214.0	165.0	11	3.0	3.0	2.0	864499	0	0	0.16666674613952637	7500	3.1296045780181885	
