ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	random_seed	runtime_error	time_adjust	time_taken	total_inds	total_time	
0.3969382960419715	49.402	6.334	44.536	33.062	0.7417356614789087	0	0	315	10	279	210	3	3	3	2	814265	0	0	1.5333690643310547	500	1.5333690643310547	
0.5762147682773742	50.482	6.975274725274725	44.629120879120876	32.862637362637365	0.7557759762339381	1	137	253	15.0	225.0	169.0	4	3.0	3.0	2.0	814265	0	0	0.18764805793762207	1000	1.7210171222686768	
0.6357957592520989	38.726	7.059945504087193	34.6158038147139	24.618528610354222	0.7810027839797127	2	271	71	12.0	65.0	47.0	10	3.0	3.0	2.0	814265	0	0	0.16196393966674805	1500	1.8829810619354248	
0.6428348304261496	51.616	7.639566395663957	46.078590785907856	32.666666666666664	0.7912363544008617	3	403	85	14.0	91.0	66.0	23	3.0	3.0	2.0	814265	0	0	0.24386358261108398	2000	2.126844644546509	
0.6551319928866906	51.044	8.779411764705882	41.48529411764706	31.191176470588236	0.798287685640961	4	564	83	14.0	69.0	52.0	19	3.0	3.0	2.0	814265	0	0	0.17997074127197266	2500	2.3068153858184814	
0.6848051820140099	51.05	8.961643835616439	43.10958904109589	32.54794520547945	0.8197489067569474	5	700	80	14.0	81.0	62.0	22	3.0	3.0	2.0	814265	0	0	0.17512273788452148	3000	2.481938123703003	
0.6753268414651934	51.0	8.791428571428572	41.18857142857143	31.065714285714286	0.8197489067569474	6	851	84	14.0	71.0	54.0	18	3.0	3.0	2.0	814265	0	0	0.1923074722290039	3500	2.674245595932007	
0.7086481887616407	51.0	8.878306878306878	42.31481481481482	31.944444444444443	0.8197489067569474	7	974	83	14.0	56.0	43.0	19	3.0	3.0	2.0	814265	0	0	0.20239639282226562	4000	2.8766419887542725	
0.6936152573661102	51.0	8.78048780487805	41.230352303523034	31.102981029810298	0.8197489067569474	8	1106	80	13.0	66.0	50.0	22	3.0	3.0	2.0	814265	0	0	0.20276618003845215	4500	3.0794081687927246	
0.699118731779067	51.0	8.923705722070844	42.56403269754768	32.13623978201635	0.8267956225719048	9	1240	84	13.0	71.0	54.0	18	3.0	3.0	2.0	814265	0	0	0.19285368919372559	5000	3.27226185798645	
0.6995840929738292	51.528	8.88283378746594	42.25613079019074	31.893732970027248	0.8310712652725769	10	1374	99	13.0	80.0	61.0	22	3.0	3.0	2.0	814265	0	0	0.20428991317749023	5500	3.4765517711639404	
0.6813606325451861	51.0	8.934718100890208	40.02670623145401	30.18694362017804	0.8310712652725769	11	1538	79	14.0	63.0	48.0	23	3.0	3.0	2.0	814265	0	0	0.17907953262329102	6000	3.6556313037872314	
0.6378326243777561	51.192	8.937947494033413	28.579952267303103	21.501193317422434	0.8624027345476358	12	1620	67	14.0	60.0	46.0	35	3.0	3.0	2.0	814265	0	0	0.3075063228607178	6500	3.963137626647949	
0.6328668951550246	54.134	9.088372093023256	30.453488372093023	22.941860465116278	0.8624027345476358	13	1691	79	13.0	73.0	56.0	35	3.0	3.0	2.0	814265	0	0	0.195770263671875	7000	4.158907890319824	
0.6809677387269778	63.218	9.787286063569683	41.5281173594132	31.410757946210268	0.862735775187875	14	1783	96	14.0	81.0	62.0	32	3.0	3.0	2.0	814265	0	0	0.1961658000946045	7500	4.355073690414429	
0.697308040919813	64.132	10.004878048780487	44.05365853658537	33.360975609756096	0.862735775187875	15	1874	93	15.0	94.0	72.0	35	3.0	3.0	2.0	814265	0	0	0.18729710578918457	8000	4.542370796203613	
