ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	random_seed	runtime_error	time_adjust	time_taken	total_inds	total_time	
0.3883622074422011	50.724	6.47	45.712	33.95	0.6995873147204537	0	0	322	10	287	215	3	3	3	2	178753	0	0	1.5695035457611084	500	1.5695035457611084	
0.5774245899688744	75.356	7.603932584269663	61.54213483146067	46.45224719101124	0.7115809336999771	1	145	277	14.0	244.0	185.0	5	3.0	3.0	2.0	178753	0	0	0.21343064308166504	1000	1.7829341888427734	
0.6322375573641335	62.64	7.82122905027933	53.91340782122905	40.55307262569833	0.7654743984016895	2	288	213	15.0	153.0	116.0	13	3.0	3.0	2.0	178753	0	0	0.20117783546447754	1500	1.984112024307251	
0.6557554153321228	57.81	7.620060790273556	49.246200607902736	36.963525835866264	0.777301888093255	3	460	223	14.0	152.0	116.0	11	3.0	3.0	2.0	178753	0	0	0.19020915031433105	2000	2.174321174621582	
0.6603456175155119	31.836	6.963302752293578	25.96330275229358	19.18348623853211	0.791669508216271	4	634	58	10.0	36.0	27.0	12	3.0	3.0	2.0	178753	0	0	0.15595459938049316	2500	2.330275774002075	
0.6706260869222572	30.994	7.025862068965517	26.474137931034484	19.551724137931036	0.8056338472008022	5	787	53	10.0	36.0	27.0	14	3.0	3.0	2.0	178753	0	0	0.15651869773864746	3000	2.4867944717407227	
0.6643265436037323	30.21	6.810198300283286	25.11898016997167	18.572237960339944	0.8056338472008022	6	935	57	11.0	40.0	30.0	14	3.0	3.0	2.0	178753	0	0	0.14173555374145508	3500	2.6285300254821777	
0.6675624026099252	30.0	6.797427652733119	24.916398713826368	18.421221864951768	0.8056338472008022	7	1125	48	9.0	36.0	27.0	12	3.0	3.0	2.0	178753	0	0	0.13991689682006836	4000	2.768446922302246	
0.6802337104103882	30.096	6.826865671641791	25.244776119402985	18.66865671641791	0.8056338472008022	8	1291	55	10.0	35.0	26.0	14	3.0	3.0	2.0	178753	0	0	0.14970183372497559	4500	2.9181487560272217	
0.6825899850506562	30.246	6.809248554913295	24.838150289017342	18.36127167630058	0.8056338472008022	9	1446	45	10.0	35.0	26.0	15	3.0	3.0	2.0	178753	0	0	0.14427733421325684	5000	3.0624260902404785	
0.680472251835265	30.012	6.815151515151515	24.85757575757576	18.36969696969697	0.8108691013291061	10	1617	49	9.0	35.0	26.0	11	3.0	3.0	2.0	178753	0	0	0.2804732322692871	5500	3.3428993225097656	
0.691834181543135	30.32	6.893416927899686	25.686520376175547	18.996865203761754	0.8108691013291061	11	1799	61	10.0	36.0	27.0	11	3.0	3.0	2.0	178753	0	0	0.14751219749450684	6000	3.4904115200042725	
0.7007986624198959	30.376	6.844236760124611	25.186915887850468	18.623052959501557	0.8108691013291061	12	1979	50	9.0	35.0	26.0	12	3.0	3.0	2.0	178753	0	0	0.13956165313720703	6500	3.6299731731414795	
0.6891969140516396	30.484	6.829787234042553	25.173252279635257	18.613981762917934	0.8114500804419754	13	2151	55	12.0	47.0	35.0	12	3.0	3.0	2.0	178753	0	0	0.1475677490234375	7000	3.777540922164917	
0.6953200009528011	30.572	6.803468208092486	24.933526011560694	18.436416184971097	0.8233261927463194	14	2306	52	9.0	38.0	28.0	12	3.0	3.0	2.0	178753	0	0	0.15401721000671387	7500	3.931558132171631	
0.6841199737467845	30.144	6.776504297994269	24.845272206303726	18.37249283667622	0.8233261927463194	15	2458	48	9.0	35.0	26.0	12	3.0	3.0	2.0	178753	0	0	0.15489792823791504	8000	4.086456060409546	
0.7032541850609556	30.058	6.885542168674699	25.490963855421686	18.852409638554217	0.8233261927463194	16	2627	49	8.0	31.0	23.0	11	3.0	3.0	2.0	178753	0	0	0.14971923828125	8500	4.236175298690796	
0.7029930316401909	30.206	6.837920489296636	25.168195718654435	18.6085626911315	0.8233261927463194	17	2801	63	8.0	35.0	26.0	14	3.0	3.0	2.0	178753	0	0	0.1496906280517578	9000	4.385865926742554	
0.704869367138361	30.128	6.778115501519757	24.88145896656535	18.398176291793312	0.8233261927463194	18	2973	56	9.0	35.0	26.0	13	3.0	3.0	2.0	178753	0	0	0.14899444580078125	9500	4.534860372543335	
0.7203609750055293	30.386	6.857566765578635	25.448071216617212	18.82492581602374	0.8317782583748952	19	3137	48	9.0	36.0	27.0	12	3.0	3.0	2.0	178753	0	0	0.15068292617797852	10000	4.6855432987213135	
0.6958272757383189	30.886	6.854037267080745	25.19254658385093	18.624223602484474	0.8317782583748952	20	3316	49	9.0	35.0	26.0	11	3.0	3.0	2.0	178753	0	0	0.14926838874816895	10500	4.834811687469482	
0.7010379598581895	30.064	6.827683615819209	25.110169491525422	18.56497175141243	0.8399661626630899	21	3463	46	9.0	35.0	26.0	14	3.0	3.0	2.0	178753	0	0	0.13702011108398438	11000	4.971831798553467	
0.7095987445640439	30.21	6.828313253012048	25.204819277108435	18.63855421686747	0.8399661626630899	22	3632	48	9.0	32.0	24.0	12	3.0	3.0	2.0	178753	0	0	0.14299416542053223	11500	5.114825963973999	
0.7127127338063671	30.442	6.82370820668693	25.27051671732523	18.68693009118541	0.8399661626630899	23	3804	48	11.0	49.0	37.0	12	3.0	3.0	2.0	178753	0	0	0.15098261833190918	12000	5.265808582305908	
0.7473041901176659	30.528	6.938080495356037	25.8359133126935	19.111455108359134	0.8469799411307075	24	3982	65	10.0	37.0	28.0	11	3.0	3.0	2.0	178753	0	0	0.2037053108215332	12500	5.469513893127441	
0.7145945053578391	30.708	6.857142857142857	25.209726443768997	18.632218844984802	0.8469799411307075	25	4154	50	9.0	43.0	32.0	13	3.0	3.0	2.0	178753	0	0	0.15122175216674805	13000	5.6207356452941895	
0.7119693362532229	30.004	6.803625377643504	24.993957703927492	18.477341389728096	0.8469799411307075	26	4324	49	8.0	35.0	26.0	11	3.0	3.0	2.0	178753	0	0	0.14264464378356934	13500	5.763380289077759	
0.7360457386398784	30.236	6.918918918918919	25.864864864864863	19.135135135135137	0.8469799411307075	27	4492	49	9.0	35.0	26.0	12	3.0	3.0	2.0	178753	0	0	0.14571714401245117	14000	5.90909743309021	
0.723932763154058	30.978	6.975903614457831	25.783132530120483	19.07831325301205	0.8469799411307075	28	4661	56	10.0	41.0	31.0	14	3.0	3.0	2.0	178753	0	0	0.16011548042297363	14500	6.069212913513184	
0.711082963631654	31.236	6.768072289156627	24.72289156626506	18.271084337349397	0.8474836113351272	29	4830	63	9.0	34.0	25.0	14	3.0	3.0	2.0	178753	0	0	0.15527701377868652	15000	6.22448992729187	
