ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	random_seed	runtime_error	time_adjust	time_taken	total_inds	total_time	
0.3924964666258845	47.52	6.264	42.906	31.806	0.7754991984724585	0	0	285	10	253	190	3	3	3	2	402281	0	0	1.0179052352905273	500	1.0179052352905273	
0.4089609224159238	48.996	6.3117408906882595	34.32793522267207	25.473684210526315	0.7754991984724585	1	254	298	16.0	250.0	189.0	2	3.0	3.0	2.0	402281	0	0	0.12172913551330566	1000	1.139634370803833	
0.41332253759407295	54.4	6.553191489361702	31.96808510638298	23.74468085106383	0.7754991984724585	2	473	398	21.0	250.0	189.0	2	3.0	3.0	2.0	402281	0	0	0.12090754508972168	1500	1.2605419158935547	
0.42650374620805986	59.912	6.964285714285714	30.458333333333332	22.69047619047619	0.7754991984724585	3	638	310	17.0	278.0	210.0	2	3.0	3.0	2.0	402281	0	0	0.12328696250915527	2000	1.38382887840271	
0.43255631752294893	57.632	7.2560975609756095	27.567073170731707	20.48170731707317	0.7754991984724585	4	811	247	18.0	198.0	148.0	3	3.0	3.0	2.0	402281	0	0	0.11418700218200684	2500	1.4980158805847168	
0.4264121755641169	66.504	7.648044692737431	28.558659217877096	21.226256983240223	0.7754991984724585	5	954	235	20.0	141.0	108.0	7	3.0	3.0	2.0	402281	0	0	0.11469888687133789	3000	1.6127147674560547	
0.41686232377423754	68.402	8.50137741046832	33.09641873278237	24.738292011019283	0.7754991984724585	6	1092	230	24.0	175.0	134.0	6	3.0	3.0	2.0	402281	0	0	0.11403608322143555	3500	1.7267508506774902	
0.42871709002564096	77.432	8.98223350253807	35.97208121827411	26.901015228426395	0.788686585370977	7	1199	206	22.0	136.0	105.0	9	3.0	3.0	2.0	402281	0	0	0.1420149803161621	4000	1.8687658309936523	
0.4363624029193023	84.432	9.366412213740459	38.099236641221374	28.610687022900763	0.788686585370977	8	1307	219	21.0	135.0	105.0	12	3.0	3.0	2.0	402281	0	0	0.25101757049560547	4500	2.119783401489258	
0.44828010817579994	92.392	9.820253164556963	40.04810126582279	30.21012658227848	0.788686585370977	9	1413	228	27.0	179.0	137.0	12	3.0	3.0	2.0	402281	0	0	0.14381694793701172	5000	2.2636003494262695	
0.44596008076345456	93.884	10.268472906403941	43.364532019704434	32.84975369458128	0.788686585370977	10	1508	306	29.0	209.0	160.0	14	3.0	3.0	2.0	402281	0	0	0.1570281982421875	5500	2.420628547668457	
0.4425434660207345	97.51	10.647342995169081	46.99516908212561	35.68599033816425	0.788686585370977	11	1595	306	29.0	267.0	205.0	13	3.0	3.0	2.0	402281	0	0	0.16093182563781738	6000	2.5815603733062744	
0.44451082508454015	102.772	11.35609756097561	52.353658536585364	39.79024390243902	0.788686585370977	12	1686	306	34.0	280.0	215.0	6	3.0	3.0	2.0	402281	0	0	0.16750574111938477	6500	2.749066114425659	
0.446640159920403	115.052	12.038461538461538	59.02644230769231	44.95673076923077	0.788686585370977	13	1771	311	27.0	245.0	190.0	12	3.0	3.0	2.0	402281	0	0	0.1849994659423828	7000	2.934065580368042	
0.45676779971726433	126.096	13.35960591133005	70.70443349753694	54.02709359605911	0.788686585370977	14	1866	282	39.0	260.0	201.0	11	3.0	3.0	2.0	402281	0	0	0.2019636631011963	7500	3.1360292434692383	
0.4685582140686164	136.424	13.577830188679245	73.69339622641509	56.25235849056604	0.788686585370977	15	1943	440	43.0	253.0	194.0	17	3.0	3.0	2.0	402281	0	0	0.21281886100769043	8000	3.3488481044769287	
0.46850669589605903	145.49	14.161214953271028	81.25934579439253	62.14485981308411	0.788686585370977	16	2016	332	43.0	285.0	222.0	30	3.0	3.0	2.0	402281	0	0	0.22436237335205078	8500	3.5732104778289795	
0.46537189585523625	146.684	14.771689497716896	86.11872146118722	65.97488584474885	0.788686585370977	17	2079	379	38.0	286.0	222.0	24	3.0	3.0	2.0	402281	0	0	0.18906259536743164	9000	3.762273073196411	
0.46918567240954945	155.982	14.673708920187794	86.86619718309859	66.6924882629108	0.788686585370977	18	2154	396	36.0	320.0	250.0	24	3.0	3.0	2.0	402281	0	0	0.2389378547668457	9500	4.001210927963257	
0.48348080825436357	166.466	15.225108225108226	89.18614718614718	68.51515151515152	0.788686585370977	19	2193	436	40.0	361.0	280.0	21	3.0	3.0	2.0	402281	0	0	0.24142026901245117	10000	4.242631196975708	
0.4918951553579308	173.97	16.366666666666667	100.02	77.04444444444445	0.788686585370977	20	2244	543	46.0	429.0	335.0	19	3.0	3.0	2.0	402281	0	0	0.2469179630279541	10500	4.489549160003662	
0.48132500392194844	180.312	16.787280701754387	107.52412280701755	82.94736842105263	0.788686585370977	21	2289	679	45.0	738.0	578.0	15	3.0	3.0	2.0	402281	0	0	0.27320098876953125	11000	4.762750148773193	
