ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	random_seed	runtime_error	time_adjust	time_taken	total_inds	total_time	
0.39525656882366045	48.572	6.4	43.716	32.51	0.7266187050359713	0	0	346	10	308	231	3	3	3	2	205916	0	0	1.123976230621338	500	1.123976230621338	
0.40974657396100095	49.464	6.6015625	32.53125	24.16015625	0.7266187050359713	1	245	310	17.0	277.0	207.0	1	3.0	3.0	2.0	205916	0	0	0.13202595710754395	1000	1.2560021877288818	
0.4188317535215874	51.938	7.292857142857143	30.267857142857142	22.475	0.7266187050359713	2	466	310	19.0	277.0	207.0	2	3.0	3.0	2.0	205916	0	0	0.11136937141418457	1500	1.3673715591430664	
0.4288252646886338	53.046	7.512903225806451	26.283870967741937	19.493548387096773	0.7266187050359713	3	657	216	20.0	161.0	124.0	2	3.0	3.0	2.0	205916	0	0	0.11414003372192383	2000	1.4815115928649902	
0.41996595470532805	59.496	8.070224719101123	29.418539325842698	21.926966292134832	0.7266187050359713	4	802	212	26.0	191.0	148.0	2	3.0	3.0	2.0	205916	0	0	0.17825984954833984	2500	1.65977144241333	
0.4346132079591226	65.582	8.578534031413612	32.039267015706805	23.92408376963351	0.7586383707118061	5	921	209	20.0	156.0	120.0	5	3.0	3.0	2.0	205916	0	0	0.12378311157226562	3000	1.7835545539855957	
0.4346020179559143	65.694	8.741772151898735	32.15696202531645	23.944303797468354	0.7641787224692473	6	1027	277	21.0	133.0	101.0	6	3.0	3.0	2.0	205916	0	0	0.13884854316711426	3500	1.92240309715271	
0.4443590457515631	63.204	8.66042780748663	30.767379679144383	22.90106951871658	0.7641787224692473	7	1154	208	21.0	122.0	90.0	4	3.0	3.0	2.0	205916	0	0	0.2200155258178711	4000	2.142418622970581	
0.4450183131444594	66.576	9.005115089514067	30.93606138107417	23.115089514066497	0.7870028996915097	8	1264	193	23.0	153.0	116.0	3	3.0	3.0	2.0	205916	0	0	0.11617445945739746	4500	2.2585930824279785	
0.43664229478297106	74.266	9.266169154228855	32.94278606965174	24.738805970149254	0.8418746915149793	9	1363	202	27.0	202.0	156.0	3	3.0	3.0	2.0	205916	0	0	0.13439249992370605	5000	2.3929855823516846	
0.4316352161543132	78.966	9.997584541062801	36.72222222222222	27.690821256038646	0.8418746915149793	10	1450	193	30.0	162.0	126.0	3	3.0	3.0	2.0	205916	0	0	0.132188081741333	5500	2.5251736640930176	
0.42958603804661283	84.854	10.378896882494004	40.03597122302158	30.218225419664268	0.8418746915149793	11	1534	192	30.0	158.0	115.0	11	3.0	3.0	2.0	205916	0	0	0.18108177185058594	6000	2.7062554359436035	
0.4387604804761281	89.79	10.173708920187794	38.978873239436616	29.399061032863848	0.8418746915149793	12	1609	234	28.0	182.0	137.0	5	3.0	3.0	2.0	205916	0	0	0.1585252285003662	6500	2.8647806644439697	
0.42926157240252777	95.91	10.04326923076923	37.58413461538461	28.35096153846154	0.8418746915149793	13	1694	256	32.0	167.0	134.0	13	3.0	3.0	2.0	205916	0	0	0.13815712928771973	7000	3.0029377937316895	
0.4354389067298358	100.192	10.31322505800464	39.30626450116009	29.71461716937355	0.8418746915149793	14	1764	246	26.0	191.0	149.0	4	3.0	3.0	2.0	205916	0	0	0.15261101722717285	7500	3.1555488109588623	
0.4441023948196517	105.352	10.300448430493274	39.275784753363226	29.661434977578477	0.8418746915149793	15	1819	260	40.0	167.0	131.0	14	3.0	3.0	2.0	205916	0	0	0.14870905876159668	8000	3.304257869720459	
0.43603370482717335	108.646	10.073825503355705	40.008948545861294	30.154362416107382	0.8418746915149793	16	1873	251	30.0	167.0	130.0	13	3.0	3.0	2.0	205916	0	0	0.1416492462158203	8500	3.4459071159362793	
0.4351768043594382	105.33	10.687058823529412	43.8	33.11058823529412	0.8418746915149793	17	1949	242	30.0	202.0	158.0	14	3.0	3.0	2.0	205916	0	0	0.16458940505981445	9000	3.6104965209960938	
0.42921309956748904	113.148	10.943661971830986	47.67370892018779	36.12206572769953	0.8418746915149793	18	2024	271	32.0	261.0	202.0	5	3.0	3.0	2.0	205916	0	0	0.21103501319885254	9500	3.8215315341949463	
0.4434245443378811	112.08	10.723981900452488	46.088235294117645	34.94796380090498	0.8418746915149793	19	2083	355	35.0	221.0	173.0	8	3.0	3.0	2.0	205916	0	0	0.17209577560424805	10000	3.9936273097991943	
0.44087957252654014	119.788	11.4627539503386	51.39729119638826	39.05191873589165	0.8418746915149793	20	2141	355	30.0	244.0	186.0	9	3.0	3.0	2.0	205916	0	0	0.19467401504516602	10500	4.18830132484436	
0.44353633518889485	120.908	11.275	48.975	37.211363636363636	0.8418746915149793	21	2202	388	30.0	286.0	222.0	3	3.0	3.0	2.0	205916	0	0	0.1779189109802246	11000	4.366220235824585	
0.44742783431644273	126.608	11.296380090497738	49.457013574660635	37.48190045248869	0.8418746915149793	22	2261	324	28.0	218.0	171.0	10	3.0	3.0	2.0	205916	0	0	0.14884614944458008	11500	4.515066385269165	
0.45424903536207306	128.228	12.061926605504587	54.67201834862385	41.51146788990825	0.8418746915149793	23	2326	385	32.0	279.0	216.0	9	3.0	3.0	2.0	205916	0	0	0.18695569038391113	12000	4.702022075653076	
0.4437490649479225	138.604	12.51126126126126	59.21621621621622	44.96396396396396	0.8418746915149793	24	2383	392	33.0	254.0	199.0	16	3.0	3.0	2.0	205916	0	0	0.23059940338134766	12500	4.932621479034424	
0.43750444620696505	147.616	12.465168539325843	60.53932584269663	45.98202247191011	0.8418746915149793	25	2439	420	44.0	289.0	224.0	32	3.0	3.0	2.0	205916	0	0	0.20950770378112793	13000	5.142129182815552	
0.44251318057475153	149.898	12.852017937219731	61.25784753363229	46.61434977578475	0.8418746915149793	26	2494	458	43.0	357.0	280.0	19	3.0	3.0	2.0	205916	0	0	0.19919466972351074	13500	5.3413238525390625	
0.4513001323114226	154.726	12.641592920353983	60.47345132743363	45.993362831858406	0.8418746915149793	27	2543	487	39.0	384.0	299.0	19	3.0	3.0	2.0	205916	0	0	0.1898634433746338	14000	5.531187295913696	
0.45277305845593	158.312	12.74235807860262	59.52183406113537	45.10480349344978	0.8418746915149793	28	2586	499	36.0	277.0	216.0	18	3.0	3.0	2.0	205916	0	0	0.16072440147399902	14500	5.691911697387695	
0.4656626365878515	158.226	12.624724061810154	61.29359823399559	46.41059602649007	0.8563241561171983	29	2634	504	47.0	438.0	342.0	23	3.0	3.0	2.0	205916	0	0	0.19636011123657227	15000	5.888271808624268	
0.4642556920798856	158.036	12.189010989010988	56.08571428571429	42.362637362637365	0.8635219902895417	30	2680	489	42.0	298.0	232.0	9	3.0	3.0	2.0	205916	0	0	0.24515819549560547	15500	6.133430004119873	
0.45549818672818415	171.058	12.711363636363636	60.54772727272727	45.84318181818182	0.8635219902895417	31	2741	491	45.0	370.0	289.0	10	3.0	3.0	2.0	205916	0	0	0.17932605743408203	16000	6.312756061553955	
0.46486739670116756	178.852	12.143162393162394	56.98717948717949	42.92094017094017	0.8635219902895417	32	2774	570	35.0	287.0	223.0	19	3.0	3.0	2.0	205916	0	0	0.16621088981628418	16500	6.478966951370239	
0.455297924087158	180.798	12.787096774193548	63.240860215053765	47.84301075268817	0.8635219902895417	33	2810	592	36.0	399.0	310.0	24	3.0	3.0	2.0	205916	0	0	0.19229769706726074	17000	6.6712646484375	
0.46856722280912666	177.416	13.168490153172867	67.79212253829321	51.31947483588621	0.8778118055330546	34	2854	579	37.0	275.0	215.0	13	3.0	3.0	2.0	205916	0	0	0.2120060920715332	17500	6.883270740509033	
0.46475278067245485	177.732	13.1727078891258	64.67164179104478	48.98294243070362	0.8778118055330546	35	2886	446	45.0	286.0	222.0	22	3.0	3.0	2.0	205916	0	0	0.19624114036560059	18000	7.079511880874634	
0.45824545744969253	182.206	12.866379310344827	62.734913793103445	47.411637931034484	0.8778118055330546	36	2923	466	40.0	307.0	242.0	18	3.0	3.0	2.0	205916	0	0	0.26136255264282227	18500	7.340874433517456	
0.4597671895397986	196.98	13.520169851380043	69.10191082802548	52.51167728237792	0.8778118055330546	37	2953	541	41.0	327.0	255.0	20	3.0	3.0	2.0	205916	0	0	0.2282271385192871	19000	7.569101572036743	
0.4566370950975151	212.322	13.963597430406852	72.51820128479658	55.18201284796574	0.8778118055330546	38	2987	553	46.0	313.0	245.0	13	3.0	3.0	2.0	205916	0	0	0.21387267112731934	19500	7.7829742431640625	
0.4688821468670122	224.276	14.48421052631579	78.06105263157895	59.45263157894737	0.8778118055330546	39	3013	553	45.0	404.0	319.0	31	3.0	3.0	2.0	205916	0	0	0.2005321979522705	20000	7.983506441116333	
0.48357304184629746	226.002	14.748427672955975	80.0083857442348	60.82180293501048	0.8778118055330546	40	3037	564	42.0	335.0	260.0	39	3.0	3.0	2.0	205916	0	0	0.26567983627319336	20500	8.249186277389526	
0.4788513092195518	231.754	14.80982905982906	81.05341880341881	61.611111111111114	0.8778118055330546	41	3070	564	48.0	539.0	420.0	34	3.0	3.0	2.0	205916	0	0	0.2459428310394287	21000	8.495129108428955	
0.4881620825645972	240.312	15.723492723492724	90.32224532224532	68.92515592515592	0.8778118055330546	42	3090	640	47.0	488.0	383.0	26	3.0	3.0	2.0	205916	0	0	0.24114441871643066	21500	8.736273527145386	
0.49410140852281204	248.554	15.163900414937759	83.96680497925311	63.87966804979253	0.8778118055330546	43	3109	667	44.0	502.0	389.0	4	3.0	3.0	2.0	205916	0	0	0.2344069480895996	22000	8.970680475234985	
0.47963271867014623	252.144	15.673773987206824	88.05756929637526	67.18763326226012	0.8778118055330546	44	3141	760	50.0	459.0	361.0	13	3.0	3.0	2.0	205916	0	0	0.2503488063812256	22500	9.221029281616211	
0.49159238247635506	264.454	16.18029350104822	92.48218029350105	70.9035639412998	0.8778118055330546	45	3165	791	52.0	471.0	371.0	16	3.0	3.0	2.0	205916	0	0	0.3083653450012207	23000	9.529394626617432	
0.4837973639835549	281.882	16.17400419287212	92.93920335429769	71.19077568134172	0.8778118055330546	46	3189	966	55.0	497.0	384.0	31	3.0	3.0	2.0	205916	0	0	0.2633039951324463	23500	9.792698621749878	
0.4884415146785585	295.078	16.419551934826885	97.38085539714868	74.68024439918534	0.8778118055330546	47	3199	951	44.0	544.0	426.0	83	3.0	3.0	2.0	205916	0	0	0.3054368495941162	24000	10.098135471343994	
0.48959666538765056	300.74	16.771966527196653	101.34309623430963	77.66945606694561	0.8778118055330546	48	3222	772	55.0	458.0	353.0	15	3.0	3.0	2.0	205916	0	0	0.2335069179534912	24500	10.331642389297485	
0.49444124431930186	316.98	17.109730848861282	105.39544513457557	81.02898550724638	0.8778118055330546	49	3240	738	58.0	634.0	502.0	67	3.0	3.0	2.0	205916	0	0	0.3526933193206787	25000	10.684335708618164	
0.4873597435553468	320.576	16.725571725571726	99.05821205821206	76.05197505197505	0.8778118055330546	50	3260	888	61.0	987.0	776.0	67	3.0	3.0	2.0	205916	0	0	0.2712516784667969	25500	10.955587387084961	
0.5016421683592903	328.966	16.951882845188283	100.06903765690376	76.9623430962343	0.8778118055330546	51	3283	845	59.0	627.0	492.0	22	3.0	3.0	2.0	205916	0	0	0.27490782737731934	26000	11.23049521446228	
0.5009485351532247	339.926	17.08613445378151	103.4390756302521	79.46848739495799	0.8778118055330546	52	3308	845	59.0	697.0	548.0	23	3.0	3.0	2.0	205916	0	0	0.3479800224304199	26500	11.5784752368927	
0.5032512123138055	360.742	17.862212943632567	112.81002087682673	86.7160751565762	0.8778118055330546	53	3330	937	62.0	598.0	470.0	28	3.0	3.0	2.0	205916	0	0	0.2832634449005127	27000	11.861738681793213	
0.50545486575997	358.146	17.9874213836478	114.03983228511531	87.71278825995807	0.8778118055330546	54	3354	929	72.0	690.0	543.0	16	3.0	3.0	2.0	205916	0	0	0.2934908866882324	27500	12.155229568481445	
0.5025515322413491	360.266	18.26595744680851	120.66170212765958	92.7404255319149	0.8778118055330546	55	3385	929	67.0	730.0	574.0	29	3.0	3.0	2.0	205916	0	0	0.39002227783203125	28000	12.545251846313477	
0.4999192291047634	362.094	17.44258872651357	118.18789144050105	90.77870563674321	0.8778118055330546	56	3407	925	62.0	620.0	490.0	13	3.0	3.0	2.0	205916	0	0	0.3100607395172119	28500	12.855312585830688	
0.5057246721051312	370.2	18.123203285420946	129.1806981519507	99.4517453798768	0.8778118055330546	57	3421	1059	76.0	980.0	770.0	28	3.0	3.0	2.0	205916	0	0	0.265606164932251	29000	13.12091875076294	
0.5099548477212935	353.13	17.802150537634407	125.70322580645161	96.7247311827957	0.8778118055330546	58	3457	1141	67.0	851.0	671.0	18	3.0	3.0	2.0	205916	0	0	0.27094221115112305	29500	13.391860961914062	
0.5118836570079801	353.272	17.963829787234044	128.9276595744681	99.27872340425532	0.8778118055330546	59	3488	1238	57.0	950.0	748.0	67	3.0	3.0	2.0	205916	0	0	0.37247610092163086	30000	13.764337062835693	
0.5210832694645521	375.506	18.637149028077754	139.1684665226782	107.24838012958963	0.8778118055330546	60	3526	1343	64.0	643.0	504.0	23	3.0	3.0	2.0	205916	0	0	0.3055281639099121	30500	14.069865226745605	
0.5225906462259738	396.136	19.369710467706014	152.19599109131403	117.4543429844098	0.8778118055330546	61	3578	1400	64.0	1381.0	1085.0	29	3.0	3.0	2.0	205916	0	0	0.3026857376098633	31000	14.372550964355469	
0.5226149989580634	389.772	18.57675438596491	142.6688596491228	109.92543859649123	0.8778118055330546	62	3623	1580	72.0	1466.0	1154.0	17	3.0	3.0	2.0	205916	0	0	0.4295477867126465	31500	14.802098751068115	
0.5368558185303481	421.07	19.108742004264393	142.5586353944563	109.74626865671642	0.8778118055330546	63	3655	993	57.0	754.0	584.0	56	3.0	3.0	2.0	205916	0	0	0.36764073371887207	32000	15.169739484786987	
0.5216772570132929	416.134	18.00214592274678	124.8175965665236	95.99785407725322	0.8778118055330546	64	3690	1108	62.0	859.0	671.0	17	3.0	3.0	2.0	205916	0	0	0.36264681816101074	32500	15.532386302947998	
0.5303502717059473	428.106	18.099137931034484	132.30172413793105	101.95258620689656	0.8778118055330546	65	3727	1108	62.0	865.0	675.0	24	3.0	3.0	2.0	205916	0	0	0.4029407501220703	33000	15.935327053070068	
0.5458120995176236	437.276	18.62923728813559	137.64194915254237	106.16313559322033	0.8778118055330546	66	3756	1189	61.0	811.0	637.0	27	3.0	3.0	2.0	205916	0	0	0.3462703227996826	33500	16.28159737586975	
0.5377448765448705	411.652	17.61954261954262	128.1995841995842	98.55093555093555	0.8778118055330546	67	3776	1230	62.0	944.0	741.0	17	3.0	3.0	2.0	205916	0	0	0.3815422058105469	34000	16.663139581680298	
0.5453594472324554	405.904	18.67016806722689	136.49159663865547	105.20588235294117	0.8778118055330546	68	3801	1230	62.0	1103.0	867.0	37	3.0	3.0	2.0	205916	0	0	0.38222742080688477	34500	17.045367002487183	
0.5332798570946722	416.574	17.72258064516129	120.35698924731183	92.44301075268817	0.8778118055330546	69	3837	1353	73.0	1091.0	857.0	24	3.0	3.0	2.0	205916	0	0	0.3640620708465576	35000	17.40942907333374	
0.5332529746668637	393.104	17.428571428571427	117.5223880597015	90.136460554371	0.8778118055330546	70	3869	1195	63.0	722.0	565.0	10	3.0	3.0	2.0	205916	0	0	0.36617159843444824	35500	17.77560067176819	
0.5137594763103043	419.418	17.814345991561183	120.59493670886076	92.67299578059071	0.8778118055330546	71	3896	1292	65.0	722.0	565.0	46	3.0	3.0	2.0	205916	0	0	0.36225223541259766	36000	18.137852907180786	
0.5197995390008519	426.232	17.209745762711865	118.76694915254237	91.1822033898305	0.8778118055330546	72	3925	1062	74.0	985.0	775.0	37	3.0	3.0	2.0	205916	0	0	0.3371875286102295	36500	18.475040435791016	
0.5155682264117837	426.396	17.0276008492569	120.68577494692144	92.56687898089172	0.8778118055330546	73	3955	1239	70.0	1165.0	918.0	54	3.0	3.0	2.0	205916	0	0	0.38399291038513184	37000	18.859033346176147	
0.5065085679384018	418.47	16.6875	113.47844827586206	87.01077586206897	0.8778118055330546	74	3992	1214	65.0	827.0	651.0	12	3.0	3.0	2.0	205916	0	0	0.38025856018066406	37500	19.23929190635681	
0.5048494390391022	426.494	15.735849056603774	103.9874213836478	79.63312368972747	0.8778118055330546	75	4016	1183	75.0	1039.0	815.0	36	3.0	3.0	2.0	205916	0	0	0.2945737838745117	38000	19.533865690231323	
0.5130395882589751	448.408	15.716129032258065	108.00860215053764	82.7010752688172	0.8778118055330546	76	4052	1282	71.0	1063.0	834.0	65	3.0	3.0	2.0	205916	0	0	0.3464028835296631	38500	19.880268573760986	
0.5148313507452908	452.116	15.832635983263598	107.90794979079497	82.55439330543933	0.8778118055330546	77	4075	1461	72.0	1515.0	1190.0	33	3.0	3.0	2.0	205916	0	0	0.34475016593933105	39000	20.225018739700317	
0.48620973161309355	454.93	15.284518828451883	100.94351464435147	77.1297071129707	0.8778118055330546	78	4098	1554	55.0	777.0	612.0	36	3.0	3.0	2.0	205916	0	0	0.33966588973999023	39500	20.564684629440308	
0.4951271887864215	452.588	14.942307692307692	96.83974358974359	74.02777777777777	0.8778118055330546	79	4131	1457	59.0	932.0	732.0	23	3.0	3.0	2.0	205916	0	0	0.271193265914917	40000	20.835877895355225	
0.48394857990898327	471.378	15.27155172413793	96.28879310344827	73.64224137931035	0.8778118055330546	80	4168	1509	49.0	692.0	543.0	28	3.0	3.0	2.0	205916	0	0	0.280031681060791	40500	21.115909576416016	
0.4996894435264657	455.234	16.031512605042018	106.88025210084034	82.0126050420168	0.8778118055330546	81	4193	1237	54.0	881.0	696.0	16	3.0	3.0	2.0	205916	0	0	0.3611171245574951	41000	21.47702670097351	
0.4942366436065224	448.686	16.00635593220339	106.77754237288136	81.77754237288136	0.8778118055330546	82	4222	1273	67.0	1036.0	817.0	26	3.0	3.0	2.0	205916	0	0	0.34433746337890625	41500	21.821364164352417	
0.5092978073978532	458.03	16.252118644067796	115.77754237288136	88.78601694915254	0.8778118055330546	83	4251	1510	67.0	881.0	696.0	9	3.0	3.0	2.0	205916	0	0	0.320218563079834	42000	22.14158272743225	
0.5209423126112828	451.254	17.052747252747253	120.4989010989011	92.51868131868132	0.8778118055330546	84	4297	1490	56.0	895.0	707.0	36	3.0	3.0	2.0	205916	0	0	0.38610148429870605	42500	22.527684211730957	
0.5053545670793059	478.832	17.21186440677966	128.95974576271186	99.16525423728814	0.8778118055330546	85	4326	1444	68.0	1620.0	1277.0	26	3.0	3.0	2.0	205916	0	0	0.38466930389404297	43000	22.912353515625	
0.5237070863867644	473.58	16.580434782608695	120.15869565217392	92.18478260869566	0.8778118055330546	86	4367	1586	57.0	1064.0	839.0	34	3.0	3.0	2.0	205916	0	0	0.4112265110015869	43500	23.323580026626587	
0.5267668853822243	518.43	17.893617021276597	131.42127659574467	101.03829787234042	0.8778118055330546	87	4398	1658	58.0	1059.0	835.0	23	3.0	3.0	2.0	205916	0	0	0.3951258659362793	44000	23.718705892562866	
0.5500203013214261	479.372	18.098326359832637	131.81171548117155	101.34100418410041	0.8778118055330546	88	4421	1658	78.0	934.0	737.0	37	3.0	3.0	2.0	205916	0	0	0.37619447708129883	44500	24.094900369644165	
0.5263503553393005	471.69	18.408510638297873	141.75744680851065	109.27446808510638	0.8778118055330546	89	4452	1676	63.0	1076.0	849.0	12	3.0	3.0	2.0	205916	0	0	0.4401097297668457	45000	24.53501009941101	
0.5289448525917353	452.814	19.197002141327623	148.70449678800856	114.81584582441114	0.8778118055330546	90	4486	1572	65.0	1104.0	867.0	31	3.0	3.0	2.0	205916	0	0	0.4411022663116455	45500	24.976112365722656	
0.5364573293192685	467.642	18.96808510638298	151.4340425531915	117.00212765957447	0.8778118055330546	91	4517	1332	72.0	1398.0	1097.0	14	3.0	3.0	2.0	205916	0	0	0.33806276321411133	46000	25.314175128936768	
0.5381969157758301	519.984	19.052287581699346	156.44662309368192	121.02832244008715	0.8778118055330546	92	4559	1444	80.0	1414.0	1110.0	37	3.0	3.0	2.0	205916	0	0	0.3942680358886719	46500	25.70844316482544	
0.535971668819887	524.102	18.822649572649574	154.94444444444446	120.03632478632478	0.8778118055330546	93	4592	1318	82.0	1397.0	1097.0	29	3.0	3.0	2.0	205916	0	0	0.38340139389038086	47000	26.09184455871582	
0.536300333466283	523.876	19.35683760683761	152.3653846153846	117.82905982905983	0.8778118055330546	94	4625	1702	69.0	1480.0	1166.0	28	3.0	3.0	2.0	205916	0	0	0.43850159645080566	47500	26.530346155166626	
