ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	random_seed	runtime_error	time_adjust	time_taken	total_inds	total_time	
0.4001541463285595	49.028	6.38	44.196	32.822	0.7188965710548445	0	0	319	10	287	213	3	3	3	2	202578	0	0	1.5634796619415283	500	1.5634796619415283	
0.4154926185987128	49.8	6.247191011235955	32.08988764044944	23.651685393258425	0.7188965710548445	1	234	306	14.0	236.0	183.0	2	3.0	3.0	2.0	202578	0	0	0.12297558784484863	1000	1.686455249786377	
0.4205816303774852	56.736	6.830721003134796	30.99373040752351	22.887147335423197	0.730694075717925	2	416	250	15.0	236.0	183.0	2	3.0	3.0	2.0	202578	0	0	0.12373828887939453	1500	1.8101935386657715	
0.42713984370643693	67.75	7.447887323943662	35.754929577464786	26.5943661971831	0.7620099998432627	3	562	249	18.0	184.0	139.0	2	3.0	3.0	2.0	202578	0	0	0.15707731246948242	2000	1.967270851135254	
0.44131071801159844	82.944	8.612466124661246	42.303523035230356	31.617886178861788	0.7620099998432627	4	694	245	19.0	173.0	135.0	10	3.0	3.0	2.0	202578	0	0	0.14808249473571777	2500	2.1153533458709717	
0.43912746242941936	88.518	8.976683937823834	43.98963730569948	32.961139896373055	0.7620099998432627	5	809	311	21.0	166.0	131.0	8	3.0	3.0	2.0	202578	0	0	0.16572284698486328	3000	2.281076192855835	
0.44810272939374474	94.57	9.607407407407408	47.86666666666667	36.01728395061728	0.7620099998432627	6	905	314	23.0	203.0	157.0	4	3.0	3.0	2.0	202578	0	0	0.15979385375976562	3500	2.4408700466156006	
0.4552615004038852	98.138	9.974683544303797	46.97974683544304	35.36708860759494	0.7679385605439699	7	1011	283	23.0	304.0	236.0	10	3.0	3.0	2.0	202578	0	0	0.17676424980163574	4000	2.6176342964172363	
0.4585301582026918	109.708	10.21256038647343	50.48550724637681	37.99516908212561	0.7679385605439699	8	1098	357	26.0	233.0	177.0	17	3.0	3.0	2.0	202578	0	0	0.1738429069519043	4500	2.7914772033691406	
0.4558746022745691	104.886	10.638403990024937	53.00997506234414	39.937655860349125	0.7938805582040392	9	1198	269	26.0	253.0	196.0	13	3.0	3.0	2.0	202578	0	0	0.17798566818237305	5000	2.9694628715515137	
