ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	random_seed	runtime_error	time_adjust	time_taken	total_inds	total_time	
0.3788668640815645	50.162	6.262	45.246	33.564	0.777301888093255	0	0	366	10	329	244	3	3	3	2	327105	0	0	1.0342824459075928	500	1.0342824459075928	
0.3642417173205883	62.592	3.949771689497717	9.100456621004566	6.621004566210046	0.777301888093255	1	282	309	18.0	222.0	165.0	5	3.0	3.0	2.0	327105	0	0	0.1523449420928955	1000	1.1866273880004883	
0.3556091457422657	78.05	4.128301886792453	11.724528301886792	8.611320754716981	0.777301888093255	2	518	256	20.0	222.0	165.0	3	3.0	3.0	2.0	327105	0	0	0.130845308303833	1500	1.3174726963043213	
0.3574480277807826	86.212	3.7364016736401675	7.460251046025105	5.384937238493724	0.777301888093255	3	780	274	15.0	156.0	121.0	4	3.0	3.0	2.0	327105	0	0	0.14744067192077637	2000	1.4649133682250977	
0.3556730397930174	75.492	3.992217898832685	8.883268482490273	6.4591439688715955	0.777301888093255	4	1024	301	14.0	117.0	89.0	4	3.0	3.0	2.0	327105	0	0	0.1363687515258789	2500	1.6012821197509766	
0.35976707769355326	70.628	3.8157894736842106	7.7368421052631575	5.571428571428571	0.777301888093255	5	1259	206	14.0	89.0	66.0	5	3.0	3.0	2.0	327105	0	0	0.1276841163635254	3000	1.728966236114502	
0.35221990075847376	73.5	3.894941634241245	7.463035019455253	5.392996108949417	0.777301888093255	6	1503	186	12.0	97.0	73.0	5	3.0	3.0	2.0	327105	0	0	0.24539804458618164	3500	1.9743642807006836	
0.3592674502788561	81.486	4.319548872180451	10.112781954887218	7.473684210526316	0.777301888093255	7	1738	188	17.0	116.0	91.0	10	3.0	3.0	2.0	327105	0	0	0.129835844039917	4000	2.1042001247406006	
0.3551350406344868	82.47	4.255244755244755	8.772727272727273	6.4020979020979025	0.777301888093255	8	1953	190	19.0	111.0	86.0	11	3.0	3.0	2.0	327105	0	0	0.1397387981414795	4500	2.24393892288208	
0.3581304869267142	80.812	4.075697211155378	8.07569721115538	5.884462151394422	0.777301888093255	9	2203	207	17.0	114.0	89.0	11	3.0	3.0	2.0	327105	0	0	0.13637900352478027	5000	2.3803179264068604	
0.3601230544974659	81.946	4.512915129151292	11.738007380073801	8.638376383763838	0.777301888093255	10	2433	224	18.0	118.0	90.0	12	3.0	3.0	2.0	327105	0	0	0.1383371353149414	5500	2.5186550617218018	
0.3474285561590742	86.384	4.644444444444445	12.618518518518519	9.355555555555556	0.777301888093255	11	2664	196	20.0	118.0	93.0	9	3.0	3.0	2.0	327105	0	0	0.15179181098937988	6000	2.6704468727111816	
0.3531984456973112	88.49	3.8827838827838828	8.311355311355312	6.029304029304029	0.777301888093255	12	2892	196	14.0	113.0	88.0	18	3.0	3.0	2.0	327105	0	0	0.1514132022857666	6500	2.8218600749969482	
0.35398683475610987	87.696	4.006993006993007	7.72027972027972	5.559440559440559	0.777301888093255	13	3107	202	12.0	102.0	75.0	17	3.0	3.0	2.0	327105	0	0	0.14519929885864258	7000	2.967059373855591	
0.36251003863604564	90.292	4.217687074829932	9.615646258503402	7.0646258503401365	0.777301888093255	14	3314	177	20.0	123.0	98.0	14	3.0	3.0	2.0	327105	0	0	0.14497661590576172	7500	3.1120359897613525	
0.36021605796883843	80.716	4.462121212121212	9.590909090909092	7.068181818181818	0.777301888093255	15	3551	175	16.0	88.0	69.0	6	3.0	3.0	2.0	327105	0	0	0.14682888984680176	8000	3.2588648796081543	
0.3523765815962664	77.96	3.8721804511278197	7.06390977443609	5.067669172932331	0.777301888093255	16	3786	206	12.0	88.0	68.0	19	3.0	3.0	2.0	327105	0	0	0.13956737518310547	8500	3.3984322547912598	
