ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	random_seed	runtime_error	time_adjust	time_taken	total_inds	total_time	
0.38724266004865576	47.472	6.314	42.77	31.774	0.7440413716771941	0	0	331	10	295	221	3	3	3	2	101304	0	0	1.0352089405059814	500	1.0352089405059814	
0.39415300198496406	51.582	6.461832061068702	33.89312977099237	25.129770992366414	0.7440413716771941	1	239	303	18.0	212.0	162.0	2	3.0	3.0	2.0	101304	0	0	0.134629487991333	1000	1.1698384284973145	
0.4125734773826033	67.482	6.957236842105263	33.94736842105263	25.200657894736842	0.7440413716771941	2	436	356	18.0	174.0	133.0	1	3.0	3.0	2.0	101304	0	0	0.12709832191467285	1500	1.2969367504119873	
0.4268891165848041	75.5	7.646198830409356	35.619883040935676	26.435672514619885	0.753434720577968	3	595	324	19.0	253.0	195.0	2	3.0	3.0	2.0	101304	0	0	0.1244802474975586	2000	1.421416997909546	
0.42470811974136186	75.596	7.788135593220339	34.98022598870057	26.070621468926554	0.7552437611281151	4	742	321	20.0	266.0	205.0	3	3.0	3.0	2.0	101304	0	0	0.11881518363952637	2500	1.5402321815490723	
0.4270793622947458	78.896	8.778364116094988	38.150395778364114	28.45118733509235	0.762589928057554	5	864	326	19.0	269.0	207.0	5	3.0	3.0	2.0	101304	0	0	0.13531279563903809	3000	1.6755449771881104	
0.44035925367962475	77.696	9.176470588235293	38.626598465473144	28.846547314578004	0.762589928057554	6	974	285	20.0	191.0	148.0	3	3.0	3.0	2.0	101304	0	0	0.14471101760864258	3500	1.820255994796753	
0.450492524176777	80.15	9.754475703324808	43.33759590792839	32.56521739130435	0.762589928057554	7	1084	263	21.0	263.0	203.0	1	3.0	3.0	2.0	101304	0	0	0.14530348777770996	4000	1.965559482574463	
0.45685470166743714	88.558	10.1275	44.91	33.81	0.762589928057554	8	1185	328	23.0	197.0	152.0	12	3.0	3.0	2.0	101304	0	0	0.2612771987915039	4500	2.226836681365967	
0.45441423753367316	90.526	10.495049504950495	49.04455445544554	36.977722772277225	0.8059974827428913	9	1282	266	25.0	225.0	173.0	11	3.0	3.0	2.0	101304	0	0	0.1643846035003662	5000	2.391221284866333	
0.4673979479609459	98.054	11.670588235294117	60.138823529411766	45.449411764705886	0.8059974827428913	10	1358	313	28.0	271.0	208.0	12	3.0	3.0	2.0	101304	0	0	0.18952465057373047	5500	2.5807459354400635	
0.46424787179746385	104.52	11.89950980392157	62.35049019607843	47.1078431372549	0.8059974827428913	11	1451	313	33.0	271.0	208.0	18	3.0	3.0	2.0	101304	0	0	0.18202567100524902	6000	2.7627716064453125	
0.4645255123138543	100.796	11.652777777777779	56.99074074074074	43.08796296296296	0.8059974827428913	12	1520	250	27.0	247.0	188.0	19	3.0	3.0	2.0	101304	0	0	0.18261289596557617	6500	2.9453845024108887	
0.4603859866339129	103.784	11.563245823389021	56.02147971360382	42.346062052505964	0.8059974827428913	13	1602	310	27.0	244.0	186.0	22	3.0	3.0	2.0	101304	0	0	0.17593121528625488	7000	3.1213157176971436	
0.47353405935490933	110.902	12.061904761904762	60.30238095238095	45.62380952380953	0.8132214029523579	14	1683	306	34.0	252.0	194.0	15	3.0	3.0	2.0	101304	0	0	0.1818559169769287	7500	3.3031716346740723	
0.4817241651199856	118.218	12.422169811320755	65.5754716981132	49.66981132075472	0.8189509665100472	15	1760	317	38.0	321.0	247.0	23	3.0	3.0	2.0	101304	0	0	0.18527436256408691	8000	3.488445997238159	
0.49412393720080716	133.774	12.969267139479905	74.096926713948	56.096926713947994	0.8189509665100472	16	1838	406	39.0	355.0	274.0	17	3.0	3.0	2.0	101304	0	0	0.2140669822692871	8500	3.7025129795074463	
0.4912022435063744	142.612	13.685057471264368	79.29425287356322	60.12873563218391	0.8189509665100472	17	1904	428	41.0	356.0	275.0	20	3.0	3.0	2.0	101304	0	0	0.2176353931427002	9000	3.9201483726501465	
0.5061107577441251	148.072	13.954545454545455	82.63636363636364	62.57655502392345	0.8259539204079773	18	1987	361	38.0	297.0	225.0	13	3.0	3.0	2.0	101304	0	0	0.22410130500793457	9500	4.144249677658081	
