ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	random_seed	runtime_error	time_adjust	time_taken	total_inds	total_time	
0.4001541463285595	49.028	6.38	44.196	32.822	0.7188965710548445	0	0	319	10	287	213	3	3	3	2	202578	0	0	1.6523427963256836	500	1.6523427963256836	
0.5320889473146968	48.958	7.123552123552123	39.15057915057915	28.25096525096525	0.762589928057554	1	242	188	13.0	154.0	116.0	4	3.0	3.0	2.0	202578	0	0	0.22086381912231445	1000	1.873206615447998	
0.5408893627383289	39.652	7.074509803921568	34.04705882352941	24.094117647058823	0.7844408814290739	2	488	116	13.0	91.0	65.0	5	3.0	3.0	2.0	202578	0	0	0.19774866104125977	1500	2.070955276489258	
0.5449435633041909	55.058	9.306122448979592	60.86530612244898	43.49387755102041	0.8123619244528968	3	744	117	16.0	125.0	92.0	12	3.0	3.0	2.0	202578	0	0	0.23790788650512695	2000	2.3088631629943848	
0.5450991466914591	52.24	10.106463878326997	53.28897338403042	38.78707224334601	0.8123619244528968	4	982	125	17.0	129.0	96.0	12	3.0	3.0	2.0	202578	0	0	0.23224425315856934	2500	2.541107416152954	
0.5751222471976486	39.686	9.787564766839377	31.303108808290155	23.53886010362694	0.8469799411307075	5	1097	102	17.0	80.0	59.0	12	3.0	3.0	2.0	202578	0	0	0.19948029518127441	3000	2.7405877113342285	
0.5451673507719733	41.286	9.388489208633093	29.913669064748202	22.486810551558754	0.8469799411307075	6	1181	101	19.0	65.0	49.0	10	3.0	3.0	2.0	202578	0	0	0.26383376121520996	3500	3.0044214725494385	
0.5489949750266918	45.53	7.871739130434783	25.515217391304347	19.008695652173913	0.8469799411307075	7	1222	101	16.0	59.0	45.0	12	3.0	3.0	2.0	202578	0	0	0.21567606925964355	4000	3.220097541809082	
0.5474367299223017	47.938	7.809725158562368	24.970401691331922	18.59830866807611	0.8540018559864753	8	1250	71	15.0	60.0	46.0	12	3.0	3.0	2.0	202578	0	0	0.25305962562561035	4500	3.4731571674346924	
0.5596453479807104	46.874	8.202127659574469	26.78723404255319	19.94468085106383	0.8761266190105728	9	1281	80	16.0	59.0	44.0	14	3.0	3.0	2.0	202578	0	0	0.24701213836669922	5000	3.7201693058013916	
0.5787814238642448	55.566	9.705494505494505	33.78241758241758	25.228571428571428	0.8761266190105728	10	1327	91	19.0	78.0	60.0	18	3.0	3.0	2.0	202578	0	0	0.3913452625274658	5500	4.111514568328857	
0.5726341995099269	65.86	9.295180722891565	31.52008032128514	23.50602409638554	0.8761266190105728	11	1330	106	21.0	94.0	72.0	37	3.0	3.0	2.0	202578	0	0	0.2649362087249756	6000	4.376450777053833	
0.5787747259031094	68.518	9.645875251509054	33.480885311871226	25.03219315895372	0.8761266190105728	12	1334	115	19.0	90.0	69.0	39	3.0	3.0	2.0	202578	0	0	0.246476411819458	6500	4.622927188873291	
0.5656725452877349	70.878	9.918	35.378	26.484	0.8765343520331982	13	1335	125	23	98	75	38	3	3	2	202578	0	0	0.25720882415771484	7000	4.880136013031006	
0.5984932365865403	73.864	10.284569138276552	36.74749498997996	27.567134268537075	0.8836117546640653	14	1337	134	26.0	133.0	102.0	37	3.0	3.0	2.0	202578	0	0	0.2553825378417969	7500	5.135518550872803	
0.5973505460898468	80.71	11.124248496993989	38.38677354709419	28.88577154308617	0.8836117546640653	15	1339	130	25.0	139.0	107.0	50	3.0	3.0	2.0	202578	0	0	0.26535534858703613	8000	5.400873899459839	
0.5824083579495566	104.2	11.73265306122449	49.63469387755102	37.57551020408163	0.8836117546640653	16	1350	133	25.0	138.0	105.0	48	3.0	3.0	2.0	202578	0	0	0.30181431770324707	8500	5.702688217163086	
