ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	random_seed	runtime_error	time_adjust	time_taken	total_inds	total_time	
0.3921245268463703	50.088	6.376	45.152	33.524	0.7125878419054318	0	0	360	10	323	240	3	3	3	2	785371	0	0	1.1201050281524658	500	1.1201050281524658	
0.4072299579637099	55.028	6.6286764705882355	38.26470588235294	28.27573529411765	0.7198314076011918	1	229	411	14.0	283.0	215.0	1	3.0	3.0	2.0	785371	0	0	0.16457676887512207	1000	1.284681797027588	
0.41702402936704897	68.436	7.302931596091205	34.299674267100976	25.429967426710096	0.7198314076011918	2	423	372	17.0	216.0	164.0	1	3.0	3.0	2.0	785371	0	0	0.16132783889770508	1500	1.446009635925293	
0.43780210905765865	75.526	7.852201257861635	34.08490566037736	25.229559748427672	0.7299819215389537	3	606	286	18.0	195.0	149.0	2	3.0	3.0	2.0	785371	0	0	0.13904619216918945	2000	1.5850558280944824	
0.434280021589789	86.048	8.116531165311653	35.0650406504065	26.03252032520325	0.7411412484918898	4	738	273	19.0	234.0	179.0	4	3.0	3.0	2.0	785371	0	0	0.1531832218170166	2500	1.738239049911499	
0.44421978917526295	86.028	8.881844380403459	37.90201729106628	28.276657060518733	0.7754991984724585	5	892	279	21.0	220.0	168.0	3	3.0	3.0	2.0	785371	0	0	0.309049129486084	3000	2.047288179397583	
0.4398935622636757	100.788	9.199453551912569	39.80874316939891	29.729508196721312	0.7754991984724585	6	1027	290	24.0	220.0	168.0	8	3.0	3.0	2.0	785371	0	0	0.14702200889587402	3500	2.194310188293457	
0.4512541144924017	108.596	9.235449735449736	40.08730158730159	29.973544973544975	0.7754991984724585	7	1150	336	25.0	254.0	195.0	7	3.0	3.0	2.0	785371	0	0	0.16186881065368652	4000	2.3561789989471436	
0.4454204606681984	117.098	9.818181818181818	45.51168831168831	34.137662337662334	0.7754991984724585	8	1266	331	26.0	289.0	221.0	5	3.0	3.0	2.0	785371	0	0	0.16150927543640137	4500	2.517688274383545	
0.43579897165741377	127.916	9.931472081218274	45.06091370558376	33.86294416243655	0.7754991984724585	9	1373	429	27.0	340.0	259.0	12	3.0	3.0	2.0	785371	0	0	0.2123703956604004	5000	2.7300586700439453	
0.4410124343371997	132.284	9.780748663101605	43.398395721925134	32.649732620320854	0.7824424005099718	10	1500	548	27.0	273.0	207.0	6	3.0	3.0	2.0	785371	0	0	0.15281128883361816	5500	2.8828699588775635	
