ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	random_seed	runtime_error	time_adjust	time_taken	total_inds	total_time	
0.39271154176309697	49.372	6.516	44.488	33.062	0.6908084270838364	0	0	342	10	306	228	3	3	3	2	390797	0	0	0.9894247055053711	500	0.9894247055053711	
0.36861946311303273	39.706	4.372340425531915	10.037234042553191	7.287234042553192	0.7012465517313813	1	313	149	17.0	124.0	96.0	5	3.0	3.0	2.0	390797	0	0	0.16860556602478027	1000	1.1580302715301514	
0.3715038909542338	38.024	4.323863636363637	8.392045454545455	5.988636363636363	0.7099232006799623	2	638	130	12.0	56.0	41.0	5	3.0	3.0	2.0	390797	0	0	0.15831446647644043	1500	1.3163447380065918	
0.3726159644806356	32.938	4.180232558139535	8.203488372093023	5.825581395348837	0.7099232006799623	3	967	105	14.0	62.0	45.0	3	3.0	3.0	2.0	390797	0	0	0.1515638828277588	2000	1.4679086208343506	
0.37126097552324794	28.836	4.034090909090909	7.119318181818182	5.0227272727272725	0.7175635077556737	4	1292	86	11.0	56.0	41.0	1	3.0	3.0	2.0	390797	0	0	0.14410614967346191	2500	1.6120147705078125	
0.3746935716536536	31.048	4.1980676328502415	7.777777777777778	5.565217391304348	0.7251535467716621	5	1586	77	13.0	56.0	41.0	1	3.0	3.0	2.0	390797	0	0	0.1476278305053711	3000	1.7596426010131836	
0.37373602459310984	29.15	4.377142857142857	7.611428571428571	5.508571428571429	0.7251535467716621	6	1912	68	14.0	33.0	26.0	1	3.0	3.0	2.0	390797	0	0	0.14215707778930664	3500	1.9017996788024902	
0.37548781488745586	27.304	4.461538461538462	8.405128205128205	6.056410256410256	0.7251535467716621	7	2218	71	16.0	47.0	35.0	1	3.0	3.0	2.0	390797	0	0	0.14490890502929688	4000	2.046708583831787	
0.3702733599828741	24.496	4.783505154639175	8.938144329896907	6.541237113402062	0.754084752374645	8	2525	64	13.0	45.0	34.0	2	3.0	3.0	2.0	390797	0	0	0.2507364749908447	4500	2.297445058822632	
0.3881002330754037	23.074	5.077625570776256	10.0	7.3561643835616435	0.7699995512945154	9	2807	58	14.0	44.0	33.0	2	3.0	3.0	2.0	390797	0	0	0.13036775588989258	5000	2.4278128147125244	
0.3843616812566646	25.124	5.409090909090909	10.75909090909091	8.086363636363636	0.7699995512945154	10	3088	61	16.0	51.0	42.0	1	3.0	3.0	2.0	390797	0	0	0.143845796585083	5500	2.5716586112976074	
0.3845477451152488	23.076	5.518672199170124	10.78838174273859	8.107883817427386	0.770077472574896	11	3348	47	16.0	47.0	37.0	2	3.0	3.0	2.0	390797	0	0	0.13450407981872559	6000	2.706162691116333	
0.3716877212825392	26.57	5.381974248927039	11.321888412017167	8.459227467811159	0.770077472574896	12	3616	54	18.0	50.0	38.0	2	3.0	3.0	2.0	390797	0	0	0.14758515357971191	6500	2.853747844696045	
0.38004929545795374	28.508	5.606194690265487	11.79203539823009	8.84070796460177	0.770077472574896	13	3891	55	16.0	55.0	42.0	3	3.0	3.0	2.0	390797	0	0	0.1417405605316162	7000	2.995488405227661	
0.3830016790409187	30.746	4.969298245614035	10.105263157894736	7.508771929824562	0.770077472574896	14	4164	66	16.0	67.0	52.0	1	3.0	3.0	2.0	390797	0	0	0.1394662857055664	7500	3.1349546909332275	
0.37340599567892574	30.812	5.4261603375527425	11.637130801687764	8.662447257383967	0.770077472574896	15	4428	64	15.0	56.0	45.0	2	3.0	3.0	2.0	390797	0	0	0.14968276023864746	8000	3.284637451171875	
0.37777408128202034	29.578	5.3090909090909095	11.377272727272727	8.45	0.770077472574896	16	4709	61	14.0	55.0	40.0	2	3.0	3.0	2.0	390797	0	0	0.1275191307067871	8500	3.412156581878662	
0.38025924971619984	30.8	5.417085427135678	11.628140703517587	8.71356783919598	0.7912363544008617	17	5011	54	15.0	59.0	47.0	6	3.0	3.0	2.0	390797	0	0	0.14060425758361816	9000	3.5527608394622803	
0.39465787496994675	32.468	4.9798994974874375	10.5678391959799	7.793969849246231	0.7912363544008617	18	5313	60	15.0	66.0	49.0	1	3.0	3.0	2.0	390797	0	0	0.14629006385803223	9500	3.6990509033203125	
0.3781949053691244	34.03	4.98019801980198	10.836633663366337	7.975247524752476	0.7912363544008617	19	5612	71	13.0	58.0	46.0	2	3.0	3.0	2.0	390797	0	0	0.15487313270568848	10000	3.853924036026001	
0.37031117456397267	35.854	4.939890710382514	11.174863387978142	8.256830601092895	0.7912363544008617	20	5930	71	18.0	75.0	57.0	3	3.0	3.0	2.0	390797	0	0	0.15552234649658203	10500	4.009446382522583	
0.38069336099018664	35.874	4.8277777777777775	10.105555555555556	7.427777777777778	0.7912363544008617	21	6251	76	16.0	58.0	44.0	1	3.0	3.0	2.0	390797	0	0	0.15413308143615723	11000	4.16357946395874	
0.3747675057779289	34.188	4.617647058823529	9.91764705882353	7.264705882352941	0.7912363544008617	22	6582	71	15.0	91.0	71.0	2	3.0	3.0	2.0	390797	0	0	0.15297985076904297	11500	4.316559314727783	
0.3815656175055796	36.086	4.405882352941177	8.847058823529412	6.394117647058824	0.7912363544008617	23	6913	86	14.0	61.0	44.0	3	3.0	3.0	2.0	390797	0	0	0.1529700756072998	12000	4.469529390335083	
0.3807400192056663	34.04	4.744047619047619	9.93452380952381	7.3273809523809526	0.7912363544008617	24	7246	70	14.0	83.0	64.0	3	3.0	3.0	2.0	390797	0	0	0.1488819122314453	12500	4.618411302566528	
0.3704592794659313	36.44	4.3081761006289305	8.333333333333334	6.081761006289308	0.7912363544008617	25	7588	85	17.0	61.0	47.0	3	3.0	3.0	2.0	390797	0	0	0.15009379386901855	13000	4.768505096435547	
0.37050528489641776	35.582	5.0	11.412087912087912	8.423076923076923	0.7912363544008617	26	7907	73	15.0	67.0	51.0	3	3.0	3.0	2.0	390797	0	0	0.15076160430908203	13500	4.919266700744629	
0.37530777375787416	35.692	4.758241758241758	10.604395604395604	7.774725274725275	0.7912363544008617	27	8226	70	13.0	53.0	39.0	4	3.0	3.0	2.0	390797	0	0	0.15062618255615234	14000	5.069892883300781	
0.36615250112721004	35.474	4.819354838709677	10.374193548387098	7.690322580645161	0.7912363544008617	28	8572	75	17.0	83.0	65.0	2	3.0	3.0	2.0	390797	0	0	0.149644136428833	14500	5.219537019729614	
0.3804097245850839	36.676	4.737430167597766	10.46927374301676	7.715083798882682	0.7912363544008617	29	8894	89	16.0	85.0	67.0	2	3.0	3.0	2.0	390797	0	0	0.15013408660888672	15000	5.369671106338501	
0.3707651860379854	36.104	5.0625	11.995192307692308	8.846153846153847	0.7912363544008617	30	9187	82	17.0	81.0	63.0	2	3.0	3.0	2.0	390797	0	0	0.18571877479553223	15500	5.555389881134033	
0.3641422192259818	34.41	4.497175141242938	9.265536723163843	6.757062146892656	0.7912363544008617	31	9511	71	17.0	87.0	69.0	1	3.0	3.0	2.0	390797	0	0	0.15081501007080078	16000	5.706204891204834	
0.3788158141621211	34.368	4.48876404494382	9.039325842696629	6.623595505617978	0.7912363544008617	32	9834	72	17.0	76.0	60.0	2	3.0	3.0	2.0	390797	0	0	0.14696240425109863	16500	5.853167295455933	
0.37560155740206325	35.154	4.614906832298137	9.732919254658386	7.161490683229814	0.7912363544008617	33	10174	90	16.0	56.0	44.0	2	3.0	3.0	2.0	390797	0	0	0.14664912223815918	17000	5.999816417694092	
0.3773622508843692	35.538	4.817073170731708	10.036585365853659	7.426829268292683	0.7912363544008617	34	10511	77	17.0	70.0	54.0	2	3.0	3.0	2.0	390797	0	0	0.1500105857849121	17500	6.149827003479004	
0.37136752740958995	35.5	4.494252873563219	9.132183908045977	6.7298850574712645	0.7912363544008617	35	10838	74	16.0	69.0	55.0	3	3.0	3.0	2.0	390797	0	0	0.14813876152038574	18000	6.29796576499939	
0.3747971672451238	35.806	4.7272727272727275	10.386363636363637	7.590909090909091	0.7912363544008617	36	11163	75	16.0	67.0	50.0	2	3.0	3.0	2.0	390797	0	0	0.15307164192199707	18500	6.451037406921387	
0.37472401427384605	35.294	4.961956521739131	10.951086956521738	8.054347826086957	0.7912363544008617	37	11480	78	16.0	55.0	43.0	1	3.0	3.0	2.0	390797	0	0	0.1517777442932129	19000	6.6028151512146	
0.37902599988090574	34.856	4.662790697674419	9.406976744186046	6.941860465116279	0.7912363544008617	38	11809	66	15.0	60.0	46.0	2	3.0	3.0	2.0	390797	0	0	0.15700602531433105	19500	6.759821176528931	
0.3757956232641603	36.22	4.922580645161291	10.806451612903226	8.019354838709678	0.7912363544008617	39	12155	77	15.0	66.0	50.0	2	3.0	3.0	2.0	390797	0	0	0.15281367301940918	20000	6.91263484954834	
0.37906575545564536	35.786	4.620111731843576	9.614525139664805	7.050279329608938	0.7912363544008617	40	12477	75	16.0	65.0	50.0	3	3.0	3.0	2.0	390797	0	0	0.15485382080078125	20500	7.067488670349121	
0.36516296169297874	35.268	4.484276729559748	9.226415094339623	6.7421383647798745	0.7912363544008617	41	12819	78	17.0	67.0	52.0	3	3.0	3.0	2.0	390797	0	0	0.15117907524108887	21000	7.21866774559021	
0.36152821647857863	34.624	4.333333333333333	8.751412429378531	6.406779661016949	0.7912363544008617	42	13143	73	17.0	64.0	49.0	1	3.0	3.0	2.0	390797	0	0	0.1506805419921875	21500	7.3693482875823975	
0.3719574218633213	36.144	4.411042944785276	8.932515337423313	6.50920245398773	0.7912363544008617	43	13481	90	15.0	91.0	71.0	2	3.0	3.0	2.0	390797	0	0	0.15105819702148438	22000	7.520406484603882	
0.3708035004483158	35.686	5.105882352941176	11.864705882352942	8.717647058823529	0.7912363544008617	44	13812	98	16.0	75.0	58.0	3	3.0	3.0	2.0	390797	0	0	0.1303725242614746	22500	7.6507790088653564	
0.3855500994378622	36.02	4.9222222222222225	11.077777777777778	8.161111111111111	0.7912363544008617	45	14133	77	17.0	60.0	44.0	1	3.0	3.0	2.0	390797	0	0	0.16514134407043457	23000	7.815920352935791	
0.37378451976669436	34.906	4.3107344632768365	8.01129943502825	5.830508474576271	0.7912363544008617	46	14457	82	13.0	54.0	41.0	2	3.0	3.0	2.0	390797	0	0	0.14925551414489746	23500	7.9651758670806885	
0.3709314783748487	34.874	4.235294117647059	8.464705882352941	6.123529411764705	0.7912363544008617	47	14788	68	14.0	65.0	50.0	3	3.0	3.0	2.0	390797	0	0	0.1490178108215332	24000	8.114193677902222	
0.37574773742560164	34.924	4.544943820224719	8.94943820224719	6.544943820224719	0.7912363544008617	48	15111	65	13.0	68.0	52.0	3	3.0	3.0	2.0	390797	0	0	0.15098357200622559	24500	8.265177249908447	
0.3717767073224092	34.372	4.693989071038251	10.060109289617486	7.382513661202186	0.7912363544008617	49	15429	70	15.0	73.0	56.0	1	3.0	3.0	2.0	390797	0	0	0.14803266525268555	25000	8.413209915161133	
