ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	random_seed	runtime_error	time_adjust	time_taken	total_inds	total_time	
0.3775886118671125	45.82	6.256	41.416	30.68	0.6824586413818254	0	0	298	10	264	199	3	3	3	2	342547	0	0	1.0439021587371826	500	1.0439021587371826	
0.5037212657440089	49.142	6.989218328840971	42.1266846361186	31.09433962264151	0.7337501705297953	1	130	246	16.0	215.0	164.0	3	3.0	3.0	2.0	342547	0	0	0.1468033790588379	1000	1.1907055377960205	
0.577799484504129	42.57	6.913793103448276	35.910919540229884	26.548850574712645	0.7641787224692473	2	283	187	11.0	168.0	125.0	4	3.0	3.0	2.0	342547	0	0	0.14655518531799316	1500	1.3372607231140137	
0.5927341869490285	28.524	7.147826086956521	24.565217391304348	18.31304347826087	0.7641787224692473	3	439	64	12.0	49.0	37.0	4	3.0	3.0	2.0	342547	0	0	0.10975885391235352	2000	1.4470195770263672	
0.6340140902497053	36.51	7.727528089887641	31.160112359550563	23.353932584269664	0.7830159579776281	4	584	58	14.0	49.0	37.0	10	3.0	3.0	2.0	342547	0	0	0.11654949188232422	2500	1.5635690689086914	
0.660954769619135	39.736	7.914285714285715	33.72571428571428	25.31714285714286	0.7892105413812187	5	735	62	14.0	57.0	44.0	18	3.0	3.0	2.0	342547	0	0	0.1308443546295166	3000	1.694413423538208	
0.6732221859896049	39.934	7.943977591036415	34.17927170868347	25.647058823529413	0.8102024127824178	6	879	63	11.0	49.0	37.0	17	3.0	3.0	2.0	342547	0	0	0.12895703315734863	3500	1.8233704566955566	
0.6863099207220433	39.988	7.974719101123595	34.22752808988764	25.685393258426966	0.8102024127824178	7	1024	65	14.0	48.0	37.0	15	3.0	3.0	2.0	342547	0	0	0.11700940132141113	4000	1.9403798580169678	
0.6658162684275094	40.064	7.8791208791208796	33.89835164835165	25.428571428571427	0.8119471635806109	8	1161	63	12.0	56.0	42.0	17	3.0	3.0	2.0	342547	0	0	0.12169623374938965	4500	2.0620760917663574	
0.6775059674791535	40.0	7.829479768786127	33.28901734104046	24.96820809248555	0.8119471635806109	9	1316	64	14.0	71.0	54.0	16	3.0	3.0	2.0	342547	0	0	0.13004112243652344	5000	2.192117214202881	
0.6773834312072023	40.094	7.885964912280702	34.026315789473685	25.526315789473685	0.8119471635806109	10	1475	63	14.0	61.0	47.0	17	3.0	3.0	2.0	342547	0	0	0.22177934646606445	5500	2.4138965606689453	
0.6756862322762301	40.0	7.891891891891892	33.5945945945946	25.194594594594594	0.8171502808422773	11	1606	65	12.0	48.0	37.0	15	3.0	3.0	2.0	342547	0	0	0.11751174926757812	6000	2.5314083099365234	
0.6899824485068612	40.0	7.927536231884058	34.00869565217391	25.515942028985506	0.8271037305493951	12	1762	64	13.0	49.0	37.0	16	3.0	3.0	2.0	342547	0	0	0.12886691093444824	6500	2.6602752208709717	
0.6904651998542464	40.194	7.85014409221902	33.76945244956772	25.319884726224785	0.8338380436484801	13	1916	64	13.0	55.0	43.0	16	3.0	3.0	2.0	342547	0	0	0.12487006187438965	7000	2.7851452827453613	
0.6967187366139266	40.312	7.926900584795321	34.409356725146196	25.804093567251464	0.8338380436484801	14	2075	62	10.0	48.0	37.0	18	3.0	3.0	2.0	342547	0	0	0.12598037719726562	7500	2.911125659942627	
0.7002833233266234	40.0	7.921195652173913	34.130434782608695	25.597826086956523	0.8338380436484801	15	2208	61	13.0	62.0	48.0	19	3.0	3.0	2.0	342547	0	0	0.13026928901672363	8000	3.0413949489593506	
0.710245799996953	40.0	7.904494382022472	34.0	25.508426966292134	0.8338380436484801	16	2353	58	14.0	64.0	49.0	22	3.0	3.0	2.0	342547	0	0	0.12869858741760254	8500	3.170093536376953	
0.6845955931953436	40.008	7.84393063583815	33.716763005780344	25.28034682080925	0.8338380436484801	17	2508	64	14.0	49.0	38.0	16	3.0	3.0	2.0	342547	0	0	0.11848187446594238	9000	3.2885754108428955	
