ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	random_seed	runtime_error	time_adjust	time_taken	total_inds	total_time	
0.3943780168860763	51.79	6.368	46.818	34.65	0.791669508216271	0	0	331	10	295	221	3	3	3	2	820127	0	0	1.0664317607879639	500	1.0664317607879639	
0.40851181534758285	50.826	6.350210970464135	29.38818565400844	21.49367088607595	0.791669508216271	1	264	302	16.0	226.0	172.0	1	3.0	3.0	2.0	820127	0	0	0.13656949996948242	1000	1.2030012607574463	
0.408014084681488	54.636	6.700336700336701	29.949494949494948	22.03030303030303	0.791669508216271	2	468	278	18.0	202.0	156.0	2	3.0	3.0	2.0	820127	0	0	0.12113261222839355	1500	1.3241338729858398	
0.415453375109144	66.96	7.891238670694864	35.2809667673716	26.265861027190333	0.791669508216271	3	638	253	22.0	216.0	163.0	1	3.0	3.0	2.0	820127	0	0	0.13751626014709473	2000	1.4616501331329346	
0.4260111296015581	70.996	8.378125	35.7875	26.75625	0.791669508216271	4	819	252	21.0	255.0	195.0	1	3.0	3.0	2.0	820127	0	0	0.2573423385620117	2500	1.7189924716949463	
0.42633584866230784	80.27	8.808	38.49066666666667	28.808	0.791669508216271	5	945	263	20.0	257.0	192.0	2	3.0	3.0	2.0	820127	0	0	0.14188051223754883	3000	1.8608729839324951	
0.42151551431940365	82.952	9.498687664041995	41.14698162729659	30.900262467191602	0.791669508216271	6	1065	243	21.0	182.0	140.0	2	3.0	3.0	2.0	820127	0	0	0.15600037574768066	3500	2.016873359680176	
0.4339880061716851	83.056	9.47938144329897	39.72164948453608	29.762886597938145	0.791669508216271	7	1178	224	29.0	193.0	149.0	2	3.0	3.0	2.0	820127	0	0	0.14497756958007812	4000	2.161850929260254	
0.4359010493825768	81.544	9.51490514905149	39.02981029810298	29.338753387533874	0.8132404524141881	8	1310	223	25.0	185.0	143.0	1	3.0	3.0	2.0	820127	0	0	0.14674711227416992	4500	2.308598041534424	
0.4352763822673143	82.732	9.767263427109974	40.033248081841435	30.11764705882353	0.8132404524141881	9	1420	234	25.0	170.0	130.0	2	3.0	3.0	2.0	820127	0	0	0.14229607582092285	5000	2.4508941173553467	
0.4302233099239937	86.076	10.638820638820638	45.616707616707615	34.486486486486484	0.8132404524141881	10	1514	247	25.0	196.0	150.0	4	3.0	3.0	2.0	820127	0	0	0.15626907348632812	5500	2.607163190841675	
0.43784367881190683	91.342	10.254593175853019	43.341207349081365	32.74540682414698	0.8132404524141881	11	1634	239	28.0	263.0	202.0	5	3.0	3.0	2.0	820127	0	0	0.14638304710388184	6000	2.7535462379455566	
0.43415407036597126	94.402	10.25062656641604	41.35338345864662	31.290726817042607	0.8132404524141881	12	1736	256	28.0	222.0	174.0	4	3.0	3.0	2.0	820127	0	0	0.14716100692749023	6500	2.900707244873047	
