ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	random_seed	runtime_error	time_adjust	time_taken	total_inds	total_time	
0.3943780168860763	51.79	6.368	46.818	34.65	0.791669508216271	0	0	331	10	295	221	3	3	3	2	820127	0	0	1.049335241317749	500	1.049335241317749	
0.3579398252954958	56.124	4.004545454545455	9.0	6.531818181818182	0.791669508216271	1	281	239	29.0	166.0	124.0	5	3.0	3.0	2.0	820127	0	0	0.15415167808532715	1000	1.2034869194030762	
0.3585459565796721	69.516	4.1193415637860085	8.382716049382717	6.008230452674897	0.791669508216271	2	539	236	14.0	85.0	66.0	5	3.0	3.0	2.0	820127	0	0	0.13794803619384766	1500	1.3414349555969238	
0.3633559963294475	63.684	4.136546184738956	8.586345381526105	6.236947791164659	0.791669508216271	3	791	200	14.0	115.0	86.0	8	3.0	3.0	2.0	820127	0	0	0.12232661247253418	2000	1.463761568069458	
0.3552029629643995	61.298	3.844	6.596	4.688	0.791669508216271	4	1042	185	14.0	69.0	54.0	7	3.0	3.0	2.0	820127	0	0	0.12818670272827148	2500	1.5919482707977295	
0.362526778840103	68.076	4.141818181818182	8.392727272727273	6.069090909090909	0.791669508216271	5	1268	195	14.0	91.0	68.0	8	3.0	3.0	2.0	820127	0	0	0.23627758026123047	3000	1.82822585105896	
0.3678964469273847	76.212	4.181434599156118	8.708860759493671	6.345991561181434	0.791669508216271	6	1532	191	14.0	102.0	76.0	8	3.0	3.0	2.0	820127	0	0	0.11107540130615234	3500	1.9393012523651123	
0.3560229788684088	77.786	4.4229249011857705	9.162055335968379	6.719367588932807	0.791669508216271	7	1780	193	20.0	83.0	63.0	6	3.0	3.0	2.0	820127	0	0	0.14643025398254395	4000	2.0857315063476562	
0.35584372899579175	77.084	4.299242424242424	8.776515151515152	6.420454545454546	0.791669508216271	8	2017	187	15.0	134.0	103.0	6	3.0	3.0	2.0	820127	0	0	0.13747549057006836	4500	2.2232069969177246	
0.3523842054714157	84.63	3.979591836734694	6.96734693877551	5.03265306122449	0.791669508216271	9	2273	270	16.0	134.0	103.0	7	3.0	3.0	2.0	820127	0	0	0.13813471794128418	5000	2.361341714859009	
0.35970921760704216	85.314	3.9303135888501743	7.132404181184669	5.097560975609756	0.791669508216271	10	2487	270	15.0	134.0	103.0	8	3.0	3.0	2.0	820127	0	0	0.14069366455078125	5500	2.50203537940979	
0.36167745234676524	78.086	4.224409448818897	7.960629921259843	5.755905511811024	0.791669508216271	11	2734	270	18.0	134.0	103.0	9	3.0	3.0	2.0	820127	0	0	0.13580942153930664	6000	2.6378448009490967	
0.36636499781570214	79.182	4.636042402826855	9.886925795053003	7.219081272084805	0.791669508216271	12	2952	250	15.0	134.0	103.0	6	3.0	3.0	2.0	820127	0	0	0.1315910816192627	6500	2.7694358825683594	
0.3578066073321812	67.352	4.564705882352941	9.435294117647059	6.901960784313726	0.791669508216271	13	3198	199	15.0	134.0	103.0	7	3.0	3.0	2.0	820127	0	0	0.130385160446167	7000	2.8998210430145264	
0.3562642251104962	62.504	4.415730337078652	8.250936329588015	6.063670411985019	0.791669508216271	14	3432	189	17.0	134.0	103.0	12	3.0	3.0	2.0	820127	0	0	0.12712740898132324	7500	3.0269484519958496	
0.3478789722209133	57.004	4.39922480620155	9.182170542635658	6.717054263565892	0.791669508216271	15	3675	200	20.0	134.0	103.0	6	3.0	3.0	2.0	820127	0	0	0.11841750144958496	8000	3.1453659534454346	
0.34970132113882957	53.782	4.0150943396226415	7.090566037735849	5.09433962264151	0.791669508216271	16	3911	175	16.0	68.0	53.0	5	3.0	3.0	2.0	820127	0	0	0.11829161643981934	8500	3.263657569885254	
0.35889475776901797	54.07	4.430976430976431	8.511784511784512	6.215488215488215	0.791669508216271	17	4115	174	15.0	64.0	48.0	7	3.0	3.0	2.0	820127	0	0	0.10162472724914551	9000	3.3652822971343994	
0.364553648459205	55.674	4.101214574898785	6.947368421052632	5.0	0.791669508216271	18	4369	122	14.0	55.0	41.0	9	3.0	3.0	2.0	820127	0	0	0.11992835998535156	9500	3.485210657119751	
0.36011745491629704	55.698	4.296	8.236	5.98	0.791669508216271	19	4620	131	17.0	72.0	54.0	7	3.0	3.0	2.0	820127	0	0	0.10956692695617676	10000	3.5947775840759277	
0.35754516923417234	61.71	4.32156862745098	8.086274509803921	5.862745098039215	0.791669508216271	20	4866	131	17.0	75.0	57.0	6	3.0	3.0	2.0	820127	0	0	0.12232780456542969	10500	3.7171053886413574	
0.35538903012222073	56.932	4.306818181818182	8.306818181818182	6.0643939393939394	0.791669508216271	21	5103	120	19.0	79.0	60.0	6	3.0	3.0	2.0	820127	0	0	0.11455941200256348	11000	3.831664800643921	
