ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	random_seed	runtime_error	time_adjust	time_taken	total_inds	total_time	
0.3969382960419715	49.402	6.334	44.536	33.062	0.7417356614789087	0	0	315	10	279	210	3	3	3	2	814265	0	0	1.0141370296478271	500	1.0141370296478271	
0.4127440369873785	56.676	6.8853754940711465	38.18577075098814	28.308300395256918	0.7417356614789087	1	248	318	15.0	231.0	176.0	2	3.0	3.0	2.0	814265	0	0	0.13608908653259277	1000	1.15022611618042	
0.42416666455367347	67.284	7.4907407407407405	40.95061728395062	30.354938271604937	0.7699995512945154	2	425	338	17.0	237.0	181.0	2	3.0	3.0	2.0	814265	0	0	0.11797904968261719	1500	1.268205165863037	
0.43750242709927156	82.238	8.32121212121212	47.95454545454545	35.72121212121212	0.7699995512945154	3	596	338	23.0	239.0	182.0	4	3.0	3.0	2.0	814265	0	0	0.12892627716064453	2000	1.3971314430236816	
0.44723463802633123	97.904	9.162790697674419	55.781976744186046	41.616279069767444	0.7699995512945154	4	753	344	20.0	316.0	243.0	6	3.0	3.0	2.0	814265	0	0	0.16284942626953125	2500	1.559980869293213	
0.44053402531952635	106.606	9.926509186351707	60.15485564304462	45.039370078740156	0.7699995512945154	5	873	353	25.0	441.0	338.0	10	3.0	3.0	2.0	814265	0	0	0.1711444854736328	3000	1.7311253547668457	
0.4498874034597918	118.296	10.69974554707379	64.53435114503817	48.3587786259542	0.8132404524141881	6	981	432	30.0	383.0	293.0	10	3.0	3.0	2.0	814265	0	0	0.2939000129699707	3500	2.0250253677368164	
0.4576173522336927	135.146	11.316953316953317	72.39066339066339	54.307125307125304	0.8132404524141881	7	1075	406	23.0	285.0	221.0	11	3.0	3.0	2.0	814265	0	0	0.1987771987915039	4000	2.2238025665283203	
0.4546003059123706	158.056	12.152912621359222	83.70631067961165	62.91504854368932	0.8132404524141881	8	1164	420	26.0	319.0	245.0	13	3.0	3.0	2.0	814265	0	0	0.21011900901794434	4500	2.4339215755462646	
0.45582234291112933	177.358	12.985074626865671	96.58208955223881	72.82338308457712	0.8132404524141881	9	1263	463	29.0	440.0	338.0	21	3.0	3.0	2.0	814265	0	0	0.2569239139556885	5000	2.690845489501953	
0.4572670166922785	198.776	13.498823529411764	101.34823529411764	76.58588235294117	0.8132404524141881	10	1339	508	35.0	440.0	338.0	15	3.0	3.0	2.0	814265	0	0	0.2552971839904785	5500	2.9461426734924316	
0.4635780317949414	213.126	13.629716981132075	111.7004716981132	84.47641509433963	0.8132404524141881	11	1416	504	29.0	409.0	316.0	19	3.0	3.0	2.0	814265	0	0	0.27718639373779297	6000	3.2233290672302246	
0.4613846103629067	220.85	14.26950354609929	113.82033096926713	86.14893617021276	0.8132404524141881	12	1494	500	31.0	371.0	286.0	27	3.0	3.0	2.0	814265	0	0	0.28699159622192383	6500	3.5103206634521484	
0.47768903841851146	229.354	14.77030162412993	117.71925754060325	89.24129930394432	0.8132404524141881	13	1564	519	40.0	432.0	331.0	20	3.0	3.0	2.0	814265	0	0	0.28360843658447266	7000	3.793929100036621	
0.4699131615330385	242.63	15.501118568232663	128.23489932885906	97.42729306487696	0.8132404524141881	14	1618	527	35.0	469.0	363.0	27	3.0	3.0	2.0	814265	0	0	0.29898834228515625	7500	4.092917442321777	
0.47090855589015146	255.622	16.08101851851852	135.12962962962962	102.77777777777777	0.8132404524141881	15	1687	560	48.0	495.0	384.0	26	3.0	3.0	2.0	814265	0	0	0.31009960174560547	8000	4.403017044067383	
