ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	random_seed	runtime_error	time_adjust	time_taken	total_inds	total_time	
0.39024357559628653	49.354	6.278	44.432	33.03	0.7091196693407694	0	0	324	10	284	216	3	3	3	2	548219	0	0	1.0185191631317139	500	1.0185191631317139	
0.4091154961667248	57.898	6.063545150501672	24.331103678929765	17.819397993311036	0.7147544381139526	1	202	280	15.0	215.0	157.0	2	3.0	3.0	2.0	548219	0	0	0.14798450469970703	1000	1.166503667831421	
0.4104291604195803	42.806	5.736070381231672	19.480938416422287	14.205278592375366	0.7586383707118061	2	362	259	16.0	215.0	157.0	2	3.0	3.0	2.0	548219	0	0	0.10695052146911621	1500	1.273454189300537	
0.4343863544169465	42.044	5.781420765027322	17.795081967213115	13.005464480874316	0.7586383707118061	3	497	273	15.0	215.0	157.0	2	3.0	3.0	2.0	548219	0	0	0.10200715065002441	2000	1.3754613399505615	
0.43765027641347776	33.054	5.512676056338028	14.75492957746479	10.721126760563381	0.7586383707118061	4	643	259	16.0	148.0	112.0	2	3.0	3.0	2.0	548219	0	0	0.08311820030212402	2500	1.4585795402526855	
0.4517792785810319	30.618	5.626373626373627	15.697802197802197	11.357142857142858	0.7586383707118061	5	780	249	16.0	147.0	112.0	3	3.0	3.0	2.0	548219	0	0	0.08612895011901855	3000	1.544708490371704	
0.4801075709485135	34.48	5.804232804232805	16.25925925925926	11.761904761904763	0.7586383707118061	6	903	249	17.0	151.0	115.0	3	3.0	3.0	2.0	548219	0	0	0.20415806770324707	3500	1.7488665580749512	
0.4768781169576425	40.086	6.0055555555555555	17.46388888888889	12.733333333333333	0.7586383707118061	7	1044	249	16.0	152.0	115.0	3	3.0	3.0	2.0	548219	0	0	0.09700608253479004	4000	1.8458726406097412	
0.4991815959736878	44.21	5.835078534031414	15.37434554973822	11.167539267015707	0.7586383707118061	8	1163	193	16.0	148.0	112.0	3	3.0	3.0	2.0	548219	0	0	0.09723234176635742	4500	1.9431049823760986	
0.5005964428712554	48.28	5.981958762886598	16.469072164948454	12.010309278350515	0.7586383707118061	9	1276	199	13.0	128.0	96.0	4	3.0	3.0	2.0	548219	0	0	0.09781932830810547	5000	2.040924310684204	
0.5029407453497627	52.604	6.071979434447301	16.958868894601544	12.395886889460154	0.7586383707118061	10	1388	195	17.0	153.0	115.0	4	3.0	3.0	2.0	548219	0	0	0.10026049613952637	5500	2.1411848068237305	
0.5027188154934312	52.494	5.924019607843137	16.04901960784314	11.740196078431373	0.7586383707118061	11	1481	195	15.0	149.0	112.0	6	3.0	3.0	2.0	548219	0	0	0.09553194046020508	6000	2.2367167472839355	
0.5009434921704141	51.874	5.971502590673575	16.981865284974095	12.453367875647668	0.7586383707118061	12	1596	205	21.0	149.0	112.0	5	3.0	3.0	2.0	548219	0	0	0.09998893737792969	6500	2.3367056846618652	
0.50323244939806	56.07	5.8449197860962565	15.157754010695188	11.032085561497325	0.7586383707118061	13	1723	205	16.0	149.0	112.0	4	3.0	3.0	2.0	548219	0	0	0.10484933853149414	7000	2.4415550231933594	
0.5047473309780135	52.344	5.8802992518703245	15.306733167082294	11.16708229426434	0.7586383707118061	14	1823	205	14.0	149.0	112.0	5	3.0	3.0	2.0	548219	0	0	0.09898090362548828	7500	2.5405359268188477	
0.5163026012293654	51.924	5.874074074074074	15.461728395061728	11.28888888888889	0.7586383707118061	15	1919	204	16.0	149.0	112.0	6	3.0	3.0	2.0	548219	0	0	0.0951240062713623	8000	2.63565993309021	
0.5180188420397625	51.818	5.752525252525253	15.224747474747474	11.103535353535353	0.7586383707118061	16	2024	204	16.0	149.0	112.0	4	3.0	3.0	2.0	548219	0	0	0.09454989433288574	8500	2.7302098274230957	
0.5283111668014446	48.322	5.595959595959596	13.396464646464647	9.727272727272727	0.7586383707118061	17	2129	204	15.0	149.0	112.0	4	3.0	3.0	2.0	548219	0	0	0.09146881103515625	9000	2.821678638458252	
0.5215439039851236	47.226	5.563131313131313	12.36111111111111	8.946969696969697	0.7586383707118061	18	2234	204	13.0	114.0	87.0	4	3.0	3.0	2.0	548219	0	0	0.09133648872375488	9500	2.913015127182007	
0.5230496413478796	48.102	5.64720194647202	12.481751824817518	9.031630170316301	0.7586383707118061	19	2324	204	16.0	114.0	87.0	5	3.0	3.0	2.0	548219	0	0	0.09399104118347168	10000	3.0070061683654785	
0.5225980766727069	47.104	5.841975308641976	14.190123456790124	10.350617283950617	0.7586383707118061	20	2420	190	18.0	131.0	100.0	4	3.0	3.0	2.0	548219	0	0	0.09160542488098145	10500	3.09861159324646	
0.5346620156719021	45.296	5.835411471321696	13.241895261845386	9.625935162094763	0.7586383707118061	21	2520	195	18.0	114.0	89.0	4	3.0	3.0	2.0	548219	0	0	0.1340327262878418	11000	3.2326443195343018	
0.5331271975272867	41.752	5.943444730077121	14.32133676092545	10.411311053984576	0.772313444497821	22	2632	195	15.0	133.0	97.0	4	3.0	3.0	2.0	548219	0	0	0.09326481819152832	11500	3.32590913772583	
