ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	random_seed	runtime_error	time_adjust	time_taken	total_inds	total_time	
0.3925677802503584	52.332	6.554	47.15	35.024	0.7440103931791883	0	0	313	10	277	209	3	3	3	2	250751	0	0	1.0683338642120361	500	1.0683338642120361	
0.5314556939216221	75.38	7.60062893081761	58.666666666666664	43.905660377358494	0.7440103931791883	1	183	349	17.0	277.0	209.0	5	3.0	3.0	2.0	250751	0	0	0.1993715763092041	1000	1.2677054405212402	
0.5541949285989647	119.104	7.8788927335640135	86.73010380622837	64.47404844290658	0.7538704894421895	2	395	414	19.0	334.0	252.0	4	3.0	3.0	2.0	250751	0	0	0.24304986000061035	1500	1.5107553005218506	
0.5900088877347749	96.386	7.813793103448276	75.5896551724138	56.234482758620686	0.7620099998432627	3	606	338	21.0	268.0	202.0	4	3.0	3.0	2.0	250751	0	0	0.339369535446167	2000	1.8501248359680176	
0.6056615311332022	185.626	11.580769230769231	141.60384615384615	105.63846153846154	0.7755783964316041	4	847	405	22.0	349.0	264.0	7	3.0	3.0	2.0	250751	0	0	0.33365917205810547	2500	2.183784008026123	
0.6574972414613526	238.296	13.813868613138686	189.90510948905109	141.96350364963504	0.8193891778787828	5	1074	405	21.0	348.0	263.0	44	3.0	3.0	2.0	250751	0	0	0.39032435417175293	3000	2.574108362197876	
0.5876176550377776	190.53	9.016556291390728	78.95033112582782	59.15562913907285	0.8193891778787828	6	1273	457	28.0	432.0	330.0	88	3.0	3.0	2.0	250751	0	0	0.2801065444946289	3500	2.854214906692505	
0.6073345199257785	196.78	9.471337579617835	86.70063694267516	64.6592356687898	0.8264127663821024	7	1460	407	25.0	346.0	260.0	90	3.0	3.0	2.0	250751	0	0	0.27971768379211426	4000	3.133932590484619	
0.6859427750155136	252.136	15.661417322834646	216.63385826771653	161.5511811023622	0.8264127663821024	8	1707	402	23.0	343.0	258.0	104	5.0	10.0	7.0	250751	0	0	0.39803504943847656	4500	3.5319676399230957	
0.708345161429224	253.248	15.576086956521738	215.04347826086956	160.3768115942029	0.8329582409860918	9	1932	389	23.0	341.0	258.0	117	3.0	3.0	2.0	250751	0	0	0.4071664810180664	5000	3.939134120941162	
0.7017216028152111	252.748	15.628676470588236	219.35294117647058	163.5	0.8329582409860918	10	2161	419	22.0	373.0	282.0	87	6.0	25.0	17.0	250751	0	0	0.4207136631011963	5500	4.359847784042358	
0.6932043585346196	258.472	15.962825278810408	221.88847583643124	165.64684014869889	0.8412293206909127	11	2393	450	23.0	421.0	321.0	93	3.0	3.0	2.0	250751	0	0	0.41813087463378906	6000	4.7779786586761475	
0.7107304253086313	265.382	15.71259842519685	224.12992125984252	167.36614173228347	0.8412293206909127	12	2640	525	23.0	383.0	292.0	97	8.0	24.0	18.0	250751	0	0	0.3729715347290039	6500	5.150950193405151	
0.6800987263684785	252.642	15.269372693726938	216.9188191881919	161.73062730627305	0.8485890816758357	13	2870	409	22.0	362.0	274.0	90	3.0	3.0	2.0	250751	0	0	0.4106597900390625	7000	5.561609983444214	
0.6800381541103647	251.586	15.466666666666667	216.60350877192982	161.44912280701755	0.848826325600624	14	3086	412	23.0	377.0	285.0	94	3.0	3.0	2.0	250751	0	0	0.4198923110961914	7500	5.981502294540405	
