ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	random_seed	runtime_error	time_adjust	time_taken	total_inds	total_time	
0.3883622074422011	50.724	6.47	45.712	33.95	0.6995873147204537	0	0	322	10	287	215	3	3	3	2	178753	0	0	0.9877653121948242	500	0.9877653121948242	
0.4136721818851843	59.002	7.298561151079137	42.14028776978417	31.392086330935253	0.7271284576616781	1	223	300	16.0	258.0	193.0	2	3.0	3.0	2.0	178753	0	0	0.14156031608581543	1000	1.1293256282806396	
0.44053481992764004	69.382	7.7679180887372015	41.39249146757679	30.829351535836178	0.7271284576616781	2	431	260	17.0	227.0	172.0	4	3.0	3.0	2.0	178753	0	0	0.12931609153747559	1500	1.2586417198181152	
0.43274190413682706	86.574	8.961876832844574	47.252199413489734	35.30791788856305	0.7694716407325268	3	591	310	18.0	236.0	180.0	3	3.0	3.0	2.0	178753	0	0	0.1509995460510254	2000	1.4096412658691406	
0.4463088821868351	94.746	9.498714652956298	49.67866323907455	37.267352185089976	0.7694716407325268	4	703	258	21.0	249.0	188.0	7	3.0	3.0	2.0	178753	0	0	0.15797209739685059	2500	1.5676133632659912	
0.449245750415452	107.282	10.167901234567902	57.08641975308642	42.930864197530866	0.790908731838059	5	799	268	24.0	240.0	186.0	17	3.0	3.0	2.0	178753	0	0	0.28912854194641113	3000	1.8567419052124023	
0.4675539965036876	110.344	10.669191919191919	59.94949494949495	45.17424242424242	0.790908731838059	6	904	339	30.0	259.0	200.0	16	3.0	3.0	2.0	178753	0	0	0.1812138557434082	3500	2.0379557609558105	
0.4641511986851253	117.16	11.103535353535353	60.88636363636363	46.00757575757576	0.790908731838059	7	1009	297	31.0	281.0	220.0	18	3.0	3.0	2.0	178753	0	0	0.18076634407043457	4000	2.218722105026245	
0.4656965418550435	128.938	11.644607843137255	66.75	50.536764705882355	0.790908731838059	8	1102	344	34.0	281.0	220.0	20	3.0	3.0	2.0	178753	0	0	0.1901712417602539	4500	2.408893346786499	
0.4749179709525587	131.902	12.634615384615385	74.46875	56.62259615384615	0.790908731838059	9	1187	327	36.0	319.0	250.0	15	3.0	3.0	2.0	178753	0	0	0.20119524002075195	5000	2.610088586807251	
0.48154654969102384	132.328	12.840182648401827	74.8013698630137	56.81506849315068	0.8032599243109095	10	1250	323	36.0	313.0	243.0	22	3.0	3.0	2.0	178753	0	0	0.2029578685760498	5500	2.813046455383301	
0.4852082424239651	137.244	13.199063231850117	75.8360655737705	57.79625292740047	0.8032599243109095	11	1324	365	36.0	387.0	299.0	23	3.0	3.0	2.0	178753	0	0	0.20913410186767578	6000	3.0221805572509766	
0.48695526255838995	141.686	14.048723897911833	82.65197215777262	63.22969837587007	0.8032599243109095	12	1394	387	40.0	304.0	232.0	25	3.0	3.0	2.0	178753	0	0	0.2199254035949707	6500	3.2421059608459473	
0.4895486926805478	143.164	14.331034482758621	84.21149425287356	64.42758620689655	0.8032599243109095	13	1460	385	41.0	371.0	290.0	34	3.0	3.0	2.0	178753	0	0	0.23044204711914062	7000	3.472548007965088	
0.5073407523735751	152.188	14.959550561797753	89.02247191011236	68.10112359550561	0.8032599243109095	14	1516	424	41.0	371.0	290.0	31	3.0	3.0	2.0	178753	0	0	0.23526811599731445	7500	3.7078161239624023	
0.5203118563086402	155.882	15.51264367816092	91.1816091954023	69.8344827586207	0.8131820972385305	15	1582	415	41.0	308.0	237.0	34	3.0	3.0	2.0	178753	0	0	0.23784446716308594	8000	3.9456605911254883	
0.5341189358823074	160.73	16.671840354767184	103.34811529933481	79.36141906873614	0.8131820972385305	16	1632	420	43.0	337.0	258.0	30	3.0	3.0	2.0	178753	0	0	0.25380611419677734	8500	4.199466705322266	
0.5405007383334991	173.218	17.070588235294117	108.52705882352942	83.28235294117647	0.8131820972385305	17	1708	456	58.0	482.0	375.0	31	3.0	3.0	2.0	178753	0	0	0.262418270111084	9000	4.46188497543335	
0.55370702656937	182.086	17.447191011235955	115.04719101123595	88.24494382022472	0.8372559095580678	18	1764	481	41.0	423.0	330.0	27	3.0	3.0	2.0	178753	0	0	0.31438612937927246	9500	4.776271104812622	
0.5624734856128092	199.184	18.292035398230087	127.95796460176992	98.16150442477876	0.8372559095580678	19	1813	567	47.0	421.0	327.0	22	3.0	3.0	2.0	178753	0	0	0.29102182388305664	10000	5.067292928695679	
0.5942836320364158	220.188	18.85260770975057	140.5668934240363	107.91383219954649	0.8372559095580678	20	1873	567	58.0	565.0	443.0	28	3.0	3.0	2.0	178753	0	0	0.31336188316345215	10500	5.380654811859131	
0.6008734518286031	238.494	19.91031390134529	153.31614349775785	117.6322869955157	0.8372559095580678	21	1928	679	53.0	686.0	540.0	14	3.0	3.0	2.0	178753	0	0	0.3259575366973877	11000	5.7066123485565186	
0.6134333042727378	268.244	20.36748329621381	161.40311804008908	124.06681514476615	0.8372559095580678	22	1980	623	50.0	588.0	462.0	28	3.0	3.0	2.0	178753	0	0	0.2966771125793457	11500	6.003289461135864	
0.6195955509347036	293.188	22.374164810690424	189.23385300668153	145.75946547884186	0.8399661626630899	23	2032	734	51.0	714.0	557.0	35	3.0	3.0	2.0	178753	0	0	0.3479917049407959	12000	6.35128116607666	
0.6414468719044514	325.23	23.805194805194805	213.1991341991342	164.73160173160173	0.8399661626630899	24	2071	835	55.0	724.0	568.0	42	3.0	3.0	2.0	178753	0	0	0.40992021560668945	12500	6.76120138168335	
0.6602627790675843	362.246	25.83256880733945	250.0275229357798	193.57798165137615	0.8399661626630899	25	2136	896	74.0	1043.0	817.0	50	3.0	3.0	2.0	178753	0	0	0.41185617446899414	13000	7.173057556152344	
0.661517853908106	393.486	26.697777777777777	263.1	203.97333333333333	0.8399661626630899	26	2187	1058	67.0	952.0	743.0	46	3.0	3.0	2.0	178753	0	0	0.43323469161987305	13500	7.606292247772217	
