ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	random_seed	runtime_error	time_adjust	time_taken	total_inds	total_time	
0.3921245268463703	50.088	6.376	45.152	33.524	0.7125878419054318	0	0	360	10	323	240	3	3	3	2	785371	0	0	1.5697205066680908	500	1.5697205066680908	
0.5264896835530001	50.516	6.905956112852665	40.125391849529784	29.655172413793103	0.7125878419054318	1	182	322	15.0	283.0	215.0	4	3.0	3.0	2.0	785371	0	0	0.14721059799194336	1000	1.7169311046600342	
0.5626489587810591	24.214	6.038961038961039	19.57792207792208	14.077922077922079	0.7557510653992373	2	375	329	14.0	265.0	201.0	5	3.0	3.0	2.0	785371	0	0	0.09871220588684082	1500	1.815643310546875	
0.577830155473532	16.816	5.53125	14.16875	10.1	0.7557510653992373	3	556	49	13.0	52.0	40.0	4	3.0	3.0	2.0	785371	0	0	0.09285116195678711	2000	1.908494472503662	
0.581334022162009	31.712	7.1319261213720315	25.99736147757256	18.606860158311346	0.8119471635806109	4	678	65	13.0	60.0	46.0	7	3.0	3.0	2.0	785371	0	0	0.11910724639892578	2500	2.027601718902588	
0.5947884010401913	33.916	7.172661870503597	26.64748201438849	18.86810551558753	0.8119471635806109	5	762	50	14.0	54.0	40.0	17	3.0	3.0	2.0	785371	0	0	0.15051579475402832	3000	2.178117513656616	
0.60427739451599	34.73	6.974930362116992	25.799442896935933	18.23676880222841	0.8119471635806109	6	904	56	13.0	47.0	35.0	12	3.0	3.0	2.0	785371	0	0	0.1259627342224121	3500	2.3040802478790283	
0.621847768396056	37.212	7.2507374631268435	26.578171091445427	18.790560471976402	0.8119471635806109	7	1066	62	13.0	51.0	38.0	19	3.0	3.0	2.0	785371	0	0	0.1171259880065918	4000	2.42120623588562	
0.6623747998136722	37.662	7.16986301369863	26.50958904109589	18.764383561643836	0.8254176319960981	8	1202	66	15.0	53.0	40.0	19	3.0	3.0	2.0	785371	0	0	0.1266164779663086	4500	2.5478227138519287	
0.5961873302153112	38.668	7.471751412429379	27.34463276836158	19.454802259887007	0.8254176319960981	9	1349	76	15.0	67.0	51.0	21	3.0	3.0	2.0	785371	0	0	0.12365317344665527	5000	2.671475887298584	
0.6265364327109231	39.928	7.746701846965699	28.385224274406333	20.337730870712402	0.8387636489011615	10	1471	65	14.0	54.0	41.0	19	3.0	3.0	2.0	785371	0	0	0.13663911819458008	5500	2.808115005493164	
0.6181544516294045	39.766	7.591304347826087	28.142028985507245	20.240579710144928	0.8387636489011615	11	1627	63	15.0	55.0	42.0	20	3.0	3.0	2.0	785371	0	0	0.2762331962585449	6000	3.084348201751709	
0.6453846834015059	44.748	8.473282442748092	30.338422391857506	22.10178117048346	0.8387636489011615	12	1735	65	17.0	73.0	56.0	20	3.0	3.0	2.0	785371	0	0	0.13222622871398926	6500	3.2165744304656982	
0.6268824962834766	46.26	8.913875598086124	31.70334928229665	23.210526315789473	0.8399661626630899	13	1818	66	20.0	69.0	53.0	26	3.0	3.0	2.0	785371	0	0	0.14075613021850586	7000	3.357330560684204	
0.6128795270580798	46.074	8.772616136919316	31.34474327628362	22.95354523227384	0.8399661626630899	14	1910	66	20.0	72.0	55.0	26	3.0	3.0	2.0	785371	0	0	0.12592720985412598	7500	3.48325777053833	
0.6323425117023869	46.092	8.778061224489797	31.346938775510203	22.943877551020407	0.8399661626630899	15	2019	66	16.0	60.0	46.0	25	3.0	3.0	2.0	785371	0	0	0.13650774955749512	8000	3.619765520095825	
0.6265274187789126	46.022	8.818407960199005	31.529850746268657	23.077114427860696	0.8399661626630899	16	2118	63	15.0	58.0	45.0	29	3.0	3.0	2.0	785371	0	0	0.14031624794006348	8500	3.7600817680358887	
0.6185415597640173	46.18	8.594202898550725	30.68840579710145	22.442028985507246	0.8399661626630899	17	2205	65	15.0	54.0	42.0	27	3.0	3.0	2.0	785371	0	0	0.1559460163116455	9000	3.916027784347534	
0.6282715527346115	46.162	8.604534005037783	30.664987405541563	22.3904282115869	0.8399661626630899	18	2309	70	18.0	59.0	45.0	28	3.0	3.0	2.0	785371	0	0	0.1334095001220703	9500	4.0494372844696045	
0.6216172649188395	46.256	8.73551637279597	30.977329974811084	22.65743073047859	0.8399661626630899	19	2413	67	18.0	70.0	52.0	26	3.0	3.0	2.0	785371	0	0	0.12685441970825195	10000	4.1762917041778564	
0.6387501610304926	46.322	8.6139896373057	30.712435233160623	22.45077720207254	0.8399661626630899	20	2528	66	17.0	61.0	47.0	26	3.0	3.0	2.0	785371	0	0	0.1229104995727539	10500	4.29920220375061	
0.619190199674418	46.874	8.501246882793017	30.453865336658353	22.231920199501246	0.8620089816841627	21	2628	73	16.0	67.0	51.0	27	3.0	3.0	2.0	785371	0	0	0.12976408004760742	11000	4.428966283798218	
