ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	random_seed	runtime_error	time_adjust	time_taken	total_inds	total_time	
0.3924964666258845	47.52	6.264	42.906	31.806	0.7754991984724585	0	0	285	10	253	190	3	3	3	2	402281	0	0	1.0361912250518799	500	1.0361912250518799	
0.40449043555584335	47.606	6.338775510204082	31.273469387755103	23.1265306122449	0.7754991984724585	1	256	320	24.0	297.0	225.0	1	3.0	3.0	2.0	402281	0	0	0.13150501251220703	1000	1.167696237564087	
0.39289056025802277	58.86	6.849462365591398	33.422939068100355	24.734767025089607	0.7754991984724585	2	478	320	23.0	297.0	225.0	2	3.0	3.0	2.0	402281	0	0	0.12894105911254883	1500	1.2966372966766357	
0.4108813266654247	67.0	7.403973509933775	33.13245033112583	24.655629139072847	0.7801322485015838	3	677	344	23.0	297.0	225.0	2	3.0	3.0	2.0	402281	0	0	0.14447760581970215	2000	1.441114902496338	
0.41948406446157155	68.536	7.780058651026393	32.13782991202346	23.991202346041057	0.7801322485015838	4	837	212	18.0	208.0	161.0	2	3.0	3.0	2.0	402281	0	0	0.12083911895751953	2500	1.5619540214538574	
0.42093964335130774	72.398	8.6	36.08108108108108	26.956756756756757	0.7801322485015838	5	968	249	25.0	192.0	149.0	1	3.0	3.0	2.0	402281	0	0	0.1412038803100586	3000	1.703157901763916	
0.42625197715875235	76.676	9.01336898395722	37.0855614973262	27.79144385026738	0.7801322485015838	6	1095	254	21.0	219.0	168.0	3	3.0	3.0	2.0	402281	0	0	0.1384439468383789	3500	1.841601848602295	
0.4208384393177439	82.298	9.111413043478262	37.08967391304348	27.796195652173914	0.7801322485015838	7	1228	258	20.0	170.0	130.0	6	3.0	3.0	2.0	402281	0	0	0.14766430854797363	4000	1.9892661571502686	
0.42696075822984153	83.962	9.784263959390863	41.31472081218274	31.093908629441625	0.7801322485015838	8	1335	270	23.0	201.0	153.0	3	3.0	3.0	2.0	402281	0	0	0.2503058910369873	4500	2.239572048187256	
0.42058866598581646	88.244	10.117948717948718	42.694871794871794	32.266666666666666	0.7801322485015838	9	1446	239	26.0	179.0	139.0	8	3.0	3.0	2.0	402281	0	0	0.1512761116027832	5000	2.390848159790039	
0.4183376585626082	92.472	10.136253041362531	43.15815085158151	32.75182481751825	0.7801322485015838	10	1536	253	24.0	247.0	192.0	4	3.0	3.0	2.0	402281	0	0	0.1555643081665039	5500	2.546412467956543	
0.423374038952892	94.242	9.964705882352941	41.8564705882353	31.774117647058823	0.7801322485015838	11	1612	248	24.0	223.0	173.0	5	3.0	3.0	2.0	402281	0	0	0.1498112678527832	6000	2.696223735809326	
0.42660030677024235	98.538	10.07125890736342	42.665083135391924	32.38004750593824	0.7801322485015838	12	1692	293	27.0	256.0	198.0	7	3.0	3.0	2.0	402281	0	0	0.15640735626220703	6500	2.852631092071533	
0.4297481764184514	104.964	10.642685851318944	46.94964028776978	35.66426858513189	0.7916269259090313	13	1776	315	29.0	256.0	198.0	6	3.0	3.0	2.0	402281	0	0	0.13540291786193848	7000	2.9880340099334717	
0.42374512203094156	103.372	10.573934837092732	47.909774436090224	36.446115288220554	0.7916269259090313	14	1878	308	26.0	231.0	179.0	5	3.0	3.0	2.0	402281	0	0	0.13570427894592285	7500	3.1237382888793945	
0.4235449383256964	102.676	10.835351089588377	48.79661016949152	37.07990314769976	0.7916269259090313	15	1966	313	29.0	319.0	248.0	7	3.0	3.0	2.0	402281	0	0	0.15857648849487305	8000	3.2823147773742676	
0.42029131759269606	107.262	10.516990291262136	45.22572815533981	34.351941747572816	0.7916269259090313	16	2055	323	24.0	319.0	248.0	9	3.0	3.0	2.0	402281	0	0	0.15469908714294434	8500	3.437013864517212	
