ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	random_seed	runtime_error	time_adjust	time_taken	total_inds	total_time	
0.3788668640815645	50.162	6.262	45.246	33.564	0.777301888093255	0	0	366	10	329	244	3	3	3	2	327105	0	0	1.1072583198547363	500	1.1072583198547363	
0.4004124751775066	51.282	6.311023622047244	32.95669291338583	24.3503937007874	0.777301888093255	1	247	366	14.0	375.0	284.0	1	3.0	3.0	2.0	327105	0	0	0.169813871383667	1000	1.2770721912384033	
0.4163145587467415	52.35	6.818791946308725	29.533557046979865	21.78187919463087	0.777301888093255	2	450	293	18.0	222.0	165.0	1	3.0	3.0	2.0	327105	0	0	0.14512991905212402	1500	1.4222021102905273	
0.4308124737754231	54.632	7.10738255033557	26.40268456375839	19.546979865771814	0.777301888093255	3	653	283	19.0	225.0	167.0	1	3.0	3.0	2.0	327105	0	0	0.11925530433654785	2000	1.5414574146270752	
0.42446939202276546	57.388	7.7793696275071635	28.982808022922637	21.49570200573066	0.777301888093255	4	805	293	21.0	225.0	167.0	1	3.0	3.0	2.0	327105	0	0	0.11611318588256836	2500	1.6575706005096436	
0.42617482167717363	63.772	7.679775280898877	27.620786516853933	20.39887640449438	0.777301888093255	5	950	271	19.0	268.0	204.0	2	3.0	3.0	2.0	327105	0	0	0.11811971664428711	3000	1.7756903171539307	
0.4276372777078199	67.788	7.8313953488372094	29.031976744186046	21.47093023255814	0.777301888093255	6	1107	207	19.0	244.0	186.0	2	3.0	3.0	2.0	327105	0	0	0.2461988925933838	3500	2.0218892097473145	
0.438492286630772	69.666	8.198391420911529	30.222520107238605	22.450402144772116	0.777301888093255	7	1235	209	23.0	192.0	148.0	3	3.0	3.0	2.0	327105	0	0	0.161607027053833	4000	2.1834962368011475	
0.4324400096055044	73.594	8.312169312169312	31.402116402116402	23.415343915343914	0.777301888093255	8	1358	205	19.0	251.0	190.0	4	3.0	3.0	2.0	327105	0	0	0.1719212532043457	4500	2.355417490005493	
0.4219010784147034	77.044	8.854497354497354	35.55555555555556	26.624338624338623	0.777301888093255	9	1481	252	24.0	194.0	146.0	2	3.0	3.0	2.0	327105	0	0	0.13387417793273926	5000	2.4892916679382324	
